"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"12/11/2021";"1600";"16,0";"18,3";"16,0";"90,0";"90,0";"77,0";"14,4";"15,1";"13,5";"931,3";"931,3";"931,1";"4,2";"131,0";"10,2";"1929,90";"0,0"
"12/11/2021";"1700";"15,7";"17,3";"15,7";"93,0";"93,0";"79,0";"14,5";"14,7";"13,0";"931,0";"931,3";"930,9";"4,1";"132,0";"10,6";"1455,10";"0,0"
"12/11/2021";"1800";"15,6";"16,3";"15,1";"72,0";"100,0";"72,0";"10,6";"15,7";"10,6";"930,7";"931,0";"930,6";"4,1";"133,0";"10,5";"850,70";"0,0"
"12/11/2021";"1900";"15,5";"15,6";"15,3";"82,0";"83,0";"70,0";"12,3";"12,7";"10,1";"930,6";"930,7";"930,5";"3,9";"135,0";"10,5";"448,50";"0,0"
"12/11/2021";"2000";"14,9";"15,5";"14,9";"83,0";"84,0";"79,0";"12,0";"12,6";"11,6";"930,7";"930,8";"930,6";"4,2";"130,0";"10,3";"322,30";"0,0"
"12/11/2021";"2100";"15,1";"15,5";"14,9";"80,0";"83,0";"74,0";"11,6";"12,4";"10,6";"931,2";"931,2";"930,7";"3,9";"136,0";"10,1";"384,00";"0,0"
"12/11/2021";"2200";"14,2";"15,1";"14,2";"84,0";"84,0";"74,0";"11,4";"11,9";"9,9";"931,7";"931,7";"931,2";"3,8";"138,0";"9,3";"45,60";"0,0"
"12/11/2021";"2300";"14,0";"14,2";"13,9";"83,0";"87,0";"82,0";"11,1";"11,8";"11,1";"932,0";"932,0";"931,7";"3,4";"125,0";"8,8";"";"0,0"
"13/11/2021";"0000";"13,9";"14,2";"13,9";"86,0";"87,0";"82,0";"11,6";"12,0";"11,1";"932,1";"932,2";"932,0";"4,4";"136,0";"9,4";"";"0,0"
"13/11/2021";"0100";"13,7";"14,0";"13,7";"87,0";"89,0";"83,0";"11,5";"12,0";"11,0";"932,4";"932,5";"932,1";"3,0";"115,0";"9,4";"";"0,0"
"13/11/2021";"0200";"13,7";"13,8";"13,6";"85,0";"89,0";"82,0";"11,2";"11,9";"10,7";"932,1";"932,5";"932,1";"3,3";"121,0";"8,2";"";"0,0"
"13/11/2021";"0300";"13,6";"13,7";"13,5";"86,0";"88,0";"84,0";"11,3";"11,6";"10,8";"931,5";"932,1";"931,5";"2,6";"122,0";"8,5";"";"0,0"
"13/11/2021";"0400";"13,4";"13,6";"13,3";"86,0";"87,0";"84,0";"11,0";"11,2";"10,7";"930,8";"931,5";"930,8";"2,3";"118,0";"6,6";"";"0,0"
"13/11/2021";"0500";"13,2";"13,5";"13,2";"85,0";"86,0";"83,0";"10,8";"11,1";"10,6";"930,1";"930,8";"930,1";"2,0";"123,0";"6,0";"";"0,0"
"13/11/2021";"0600";"13,0";"13,3";"13,0";"85,0";"88,0";"84,0";"10,5";"11,3";"10,5";"929,8";"930,1";"929,8";"2,0";"116,0";"5,0";"";"0,0"
"13/11/2021";"0700";"12,5";"12,9";"12,3";"93,0";"93,0";"85,0";"11,4";"11,4";"10,5";"929,8";"929,8";"929,6";"1,3";"133,0";"5,0";"";"0,0"
"13/11/2021";"0800";"12,8";"12,8";"12,5";"87,0";"94,0";"87,0";"10,7";"11,5";"10,6";"929,8";"929,8";"929,5";"1,9";"118,0";"4,4";"";"0,0"
"13/11/2021";"0900";"12,8";"13,0";"12,8";"86,0";"88,0";"85,0";"10,5";"11,0";"10,3";"930,4";"930,4";"929,8";"2,4";"115,0";"5,6";"54,20";"0,0"
"13/11/2021";"1000";"13,2";"13,4";"12,8";"83,0";"88,0";"82,0";"10,3";"11,0";"10,2";"931,0";"931,0";"930,4";"2,4";"108,0";"5,7";"188,70";"0,0"
"13/11/2021";"1100";"15,8";"16,3";"13,1";"61,0";"85,0";"60,0";"8,2";"11,6";"8,2";"931,3";"931,3";"930,9";"3,0";"122,0";"7,1";"1301,30";"0,0"
"13/11/2021";"1200";"16,1";"16,9";"15,4";"57,0";"67,0";"57,0";"7,7";"9,9";"7,5";"931,1";"931,3";"931,1";"3,0";"152,0";"6,7";"2315,00";"0,0"
"13/11/2021";"1300";"17,2";"17,9";"15,6";"51,0";"63,0";"48,0";"7,0";"9,9";"6,4";"930,7";"931,1";"930,7";"3,4";"144,0";"7,2";"2981,90";"0,0"
"13/11/2021";"1400";"17,3";"18,4";"16,7";"50,0";"54,0";"47,0";"6,7";"8,7";"6,2";"930,2";"930,8";"930,2";"3,8";"150,0";"8,2";"3670,10";"0,0"
"13/11/2021";"1500";"18,1";"19,2";"17,3";"53,0";"55,0";"48,0";"8,3";"9,7";"6,5";"929,7";"930,2";"929,7";"4,4";"148,0";"8,5";"3767,10";"0,0"
"13/11/2021";"1600";"18,0";"19,4";"17,7";"57,0";"60,0";"49,0";"9,2";"11,1";"7,5";"929,3";"929,7";"929,3";"4,3";"134,0";"8,4";"3999,50";"0,0"
"13/11/2021";"1700";"18,2";"19,0";"17,6";"61,0";"62,0";"54,0";"10,7";"10,9";"8,6";"928,6";"929,3";"928,6";"4,2";"140,0";"9,0";"3717,40";"0,0"
"13/11/2021";"1800";"17,4";"18,4";"17,1";"61,0";"62,0";"56,0";"9,8";"10,7";"8,7";"928,3";"928,7";"928,3";"4,4";"130,0";"10,2";"3150,90";"0,0"
"13/11/2021";"1900";"16,2";"17,9";"16,2";"61,0";"64,0";"58,0";"8,7";"10,2";"8,4";"928,2";"928,3";"928,1";"4,1";"146,0";"9,2";"2104,90";"0,0"
"13/11/2021";"2000";"15,6";"16,6";"15,1";"73,0";"74,0";"61,0";"10,9";"10,9";"8,7";"928,1";"928,2";"927,9";"4,2";"142,0";"9,1";"813,40";"0,0"
"13/11/2021";"2100";"14,7";"15,9";"14,6";"73,0";"75,0";"72,0";"9,9";"11,2";"9,8";"928,6";"928,6";"928,1";"3,9";"141,0";"9,6";"227,80";"0,0"
"13/11/2021";"2200";"14,4";"14,8";"14,2";"84,0";"84,0";"72,0";"11,7";"11,7";"9,7";"928,9";"929,0";"928,6";"3,0";"136,0";"8,3";"20,30";"0,0"
"13/11/2021";"2300";"14,1";"14,4";"13,9";"87,0";"87,0";"81,0";"12,0";"12,0";"10,9";"929,0";"929,1";"928,9";"3,6";"116,0";"8,1";"";"0,0"
"14/11/2021";"0000";"14,1";"14,3";"13,9";"86,0";"89,0";"86,0";"11,8";"12,5";"11,6";"929,1";"929,2";"929,0";"3,2";"108,0";"8,3";"";"0,0"
"14/11/2021";"0100";"14,3";"14,4";"14,0";"88,0";"88,0";"85,0";"12,3";"12,4";"11,5";"929,2";"929,3";"929,0";"2,3";"122,0";"7,8";"";"0,0"
"14/11/2021";"0200";"14,5";"14,5";"14,2";"88,0";"89,0";"87,0";"12,5";"12,5";"12,2";"929,1";"929,4";"929,1";"3,1";"121,0";"7,7";"";"0,0"
"14/11/2021";"0300";"14,2";"14,5";"14,1";"98,0";"99,0";"88,0";"13,9";"14,1";"12,5";"928,8";"929,1";"928,7";"2,6";"121,0";"7,7";"";"0,0"
"14/11/2021";"0400";"14,2";"14,3";"14,1";"100,0";"100,0";"98,0";"14,2";"14,3";"13,8";"928,2";"928,8";"928,2";"2,5";"121,0";"5,5";"";"0,0"
"14/11/2021";"0500";"14,4";"14,4";"14,1";"97,0";"100,0";"97,0";"13,9";"14,3";"13,7";"928,1";"928,2";"928,1";"1,8";"121,0";"5,5";"";"0,0"
"14/11/2021";"0600";"14,6";"14,6";"14,3";"85,0";"97,0";"85,0";"12,2";"13,9";"12,2";"927,8";"928,1";"927,8";"1,7";"96,0";"4,6";"";"0,0"
"14/11/2021";"0700";"14,6";"14,8";"14,6";"86,0";"88,0";"83,0";"12,3";"12,6";"11,7";"928,2";"928,2";"927,8";"1,5";"118,0";"4,6";"";"0,0"
"14/11/2021";"0800";"14,5";"14,7";"14,5";"85,0";"88,0";"83,0";"12,0";"12,7";"11,6";"928,5";"928,5";"928,1";"1,9";"117,0";"4,4";"";"0,0"
"14/11/2021";"0900";"14,9";"14,9";"14,5";"79,0";"86,0";"77,0";"11,2";"12,2";"10,9";"928,8";"928,8";"928,5";"2,0";"90,0";"4,8";"29,00";"0,0"
"14/11/2021";"1000";"15,1";"15,2";"14,9";"76,0";"79,0";"76,0";"11,0";"11,4";"10,9";"929,5";"929,5";"928,8";"2,9";"96,0";"7,7";"248,00";"0,0"
"14/11/2021";"1100";"16,3";"16,4";"15,1";"70,0";"77,0";"70,0";"10,8";"11,4";"10,7";"929,8";"929,9";"929,5";"1,9";"71,0";"7,7";"893,50";"0,0"
"14/11/2021";"1200";"18,6";"19,1";"16,3";"61,0";"73,0";"59,0";"10,8";"12,2";"10,5";"929,8";"929,8";"929,7";"2,3";"96,0";"5,5";"2552,10";"0,0"
"14/11/2021";"1300";"20,8";"20,8";"18,5";"62,0";"63,0";"55,0";"13,2";"13,2";"10,5";"929,4";"929,8";"929,4";"2,3";"103,0";"4,9";"3195,20";"0,0"
"14/11/2021";"1400";"21,4";"22,2";"20,2";"55,0";"61,0";"51,0";"12,0";"13,3";"10,6";"928,6";"929,4";"928,5";"2,2";"135,0";"4,6";"3583,70";"0,0"
"14/11/2021";"1500";"22,5";"22,5";"20,8";"57,0";"63,0";"55,0";"13,6";"14,4";"11,8";"928,1";"928,6";"928,1";"2,5";"136,0";"5,7";"3857,10";"0,0"
"14/11/2021";"1600";"22,0";"23,0";"21,6";"57,0";"61,0";"54,0";"13,1";"14,7";"12,3";"927,5";"928,1";"927,4";"3,4";"138,0";"7,1";"3879,70";"0,0"
"14/11/2021";"1700";"21,9";"22,7";"21,3";"62,0";"65,0";"57,0";"14,3";"15,1";"13,2";"927,3";"927,6";"927,1";"3,9";"132,0";"7,7";"3546,20";"0,0"
"14/11/2021";"1800";"21,7";"21,8";"20,9";"64,0";"66,0";"61,0";"14,5";"14,8";"13,5";"927,3";"927,5";"927,3";"3,8";"137,0";"7,8";"2967,60";"0,0"
"14/11/2021";"1900";"20,6";"21,7";"20,5";"66,0";"68,0";"62,0";"13,9";"14,8";"13,7";"926,9";"927,3";"926,9";"4,0";"140,0";"9,2";"2108,00";"0,0"
"14/11/2021";"2000";"18,5";"20,8";"18,4";"71,0";"72,0";"65,0";"13,2";"14,3";"13,0";"927,4";"927,4";"926,9";"4,3";"134,0";"9,9";"1351,30";"0,0"
"14/11/2021";"2100";"17,1";"18,5";"17,1";"77,0";"77,0";"68,0";"13,0";"13,3";"12,2";"927,8";"927,8";"927,4";"3,1";"127,0";"9,3";"382,40";"0,0"
"14/11/2021";"2200";"15,8";"17,1";"15,8";"81,0";"82,0";"76,0";"12,6";"13,0";"12,1";"928,2";"928,2";"927,7";"3,5";"148,0";"7,6";"44,20";"0,0"
"14/11/2021";"2300";"14,9";"15,8";"14,9";"88,0";"88,0";"81,0";"13,0";"13,0";"12,4";"928,9";"928,9";"928,2";"2,4";"146,0";"6,8";"";"0,0"
"15/11/2021";"0000";"14,8";"15,1";"14,8";"89,0";"91,0";"88,0";"12,9";"13,4";"12,9";"929,2";"929,4";"928,9";"2,2";"125,0";"5,4";"";"0,0"
"15/11/2021";"0100";"14,0";"14,8";"14,0";"96,0";"98,0";"88,0";"13,5";"13,9";"12,8";"929,2";"929,3";"929,2";"1,0";"98,0";"4,0";"";"0,0"
"15/11/2021";"0200";"13,9";"14,2";"13,7";"100,0";"100,0";"93,0";"13,9";"13,9";"13,0";"928,7";"929,2";"928,7";"0,6";"112,0";"3,1";"";"0,0"
"15/11/2021";"0300";"14,5";"14,5";"13,7";"91,0";"100,0";"91,0";"13,1";"14,0";"13,1";"928,4";"928,8";"928,4";"0,6";"27,0";"1,8";"";"0,0"
"15/11/2021";"0400";"14,2";"14,8";"14,1";"99,0";"99,0";"88,0";"14,0";"14,2";"12,6";"927,6";"928,4";"927,6";"0,5";"118,0";"1,6";"";"0,0"
"15/11/2021";"0500";"13,9";"14,3";"13,7";"100,0";"100,0";"97,0";"13,9";"14,2";"13,6";"927,2";"927,6";"927,1";"0,4";"169,0";"1,8";"";"0,0"
"15/11/2021";"0600";"14,0";"14,1";"13,7";"99,0";"100,0";"97,0";"13,8";"14,0";"13,6";"927,0";"927,2";"926,9";"0,8";"126,0";"2,5";"";"0,0"
"15/11/2021";"0700";"13,6";"14,0";"13,4";"100,0";"100,0";"98,0";"13,6";"13,8";"13,4";"927,1";"927,2";"927,0";"0,4";"125,0";"1,5";"";"0,0"
"15/11/2021";"0800";"14,3";"14,3";"13,6";"92,0";"100,0";"92,0";"12,9";"13,8";"12,8";"927,6";"927,6";"926,8";"1,1";"73,0";"2,8";"";"0,0"
"15/11/2021";"0900";"15,7";"15,7";"14,1";"84,0";"94,0";"84,0";"13,1";"13,4";"12,8";"928,0";"928,0";"927,6";"1,5";"69,0";"4,5";"88,20";"0,0"
"15/11/2021";"1000";"17,4";"17,5";"15,7";"75,0";"85,0";"75,0";"13,0";"13,6";"12,8";"928,5";"928,5";"928,0";"2,3";"56,0";"6,2";"735,40";"0,0"
"15/11/2021";"1100";"19,1";"19,4";"17,4";"68,0";"77,0";"67,0";"13,1";"13,9";"12,7";"928,9";"928,9";"928,5";"2,4";"100,0";"5,4";"1658,80";"0,0"
"15/11/2021";"1200";"20,1";"20,4";"19,1";"64,0";"70,0";"61,0";"13,2";"13,7";"12,6";"929,2";"929,4";"928,9";"2,0";"116,0";"4,8";"2254,80";"0,0"
"15/11/2021";"1300";"22,2";"22,2";"20,2";"55,0";"65,0";"53,0";"12,8";"14,0";"12,0";"929,2";"929,4";"929,2";"2,3";"91,0";"4,5";"2980,80";"0,0"
"15/11/2021";"1400";"22,5";"22,7";"21,9";"58,0";"59,0";"52,0";"13,7";"13,8";"11,9";"929,0";"929,3";"929,0";"2,2";"147,0";"4,6";"2466,50";"0,0"
"15/11/2021";"1500";"23,4";"24,3";"22,5";"57,0";"60,0";"52,0";"14,5";"15,1";"13,0";"928,7";"929,1";"928,7";"2,6";"151,0";"5,2";"3057,50";"0,0"
"15/11/2021";"1600";"23,8";"24,3";"23,4";"56,0";"59,0";"54,0";"14,3";"15,3";"13,9";"928,4";"928,7";"928,4";"2,6";"144,0";"5,8";"3239,80";"0,0"
"15/11/2021";"1700";"23,7";"24,3";"23,5";"60,0";"61,0";"55,0";"15,4";"16,1";"14,4";"927,7";"928,4";"927,7";"3,1";"119,0";"6,8";"2752,00";"0,0"
"15/11/2021";"1800";"23,4";"24,4";"23,2";"60,0";"65,0";"59,0";"15,3";"16,8";"15,3";"927,4";"927,7";"927,4";"3,0";"135,0";"6,8";"2669,80";"0,0"
"15/11/2021";"1900";"23,3";"23,6";"22,9";"61,0";"64,0";"58,0";"15,4";"16,1";"14,5";"927,3";"927,4";"927,2";"3,0";"132,0";"7,2";"2230,10";"0,0"
"15/11/2021";"2000";"21,4";"23,3";"21,4";"68,0";"68,0";"59,0";"15,3";"15,4";"14,7";"927,5";"927,5";"927,2";"3,4";"135,0";"7,5";"1462,80";"0,0"
"15/11/2021";"2100";"19,5";"21,4";"19,5";"76,0";"77,0";"67,0";"15,1";"15,6";"14,9";"927,8";"927,9";"927,5";"3,4";"141,0";"7,9";"426,10";"0,0"
"15/11/2021";"2200";"18,1";"19,5";"18,1";"82,0";"82,0";"76,0";"14,9";"15,3";"14,9";"928,1";"928,1";"927,8";"3,1";"159,0";"7,1";"34,70";"0,0"
"15/11/2021";"2300";"17,1";"18,1";"17,0";"88,0";"88,0";"82,0";"15,0";"15,4";"14,8";"928,8";"928,8";"928,1";"1,6";"114,0";"6,7";"";"0,0"
"16/11/2021";"0000";"16,6";"17,1";"16,5";"96,0";"96,0";"88,0";"15,9";"16,0";"14,9";"929,0";"929,0";"928,8";"1,2";"140,0";"3,3";"";"0,0"
"16/11/2021";"0100";"16,0";"16,6";"16,0";"100,0";"100,0";"95,0";"16,0";"16,2";"15,7";"929,3";"929,3";"929,0";"1,0";"125,0";"2,7";"";"0,0"
"16/11/2021";"0200";"16,1";"16,2";"15,7";"100,0";"100,0";"100,0";"16,1";"16,2";"15,7";"928,9";"929,3";"928,9";"1,0";"108,0";"2,0";"";"0,0"
"16/11/2021";"0300";"15,8";"16,1";"15,7";"100,0";"100,0";"100,0";"15,7";"16,0";"15,7";"928,7";"928,9";"928,7";"0,7";"134,0";"1,9";"";"0,0"
"16/11/2021";"0400";"16,1";"16,1";"15,7";"100,0";"100,0";"100,0";"16,1";"16,1";"15,7";"928,4";"928,7";"928,4";"0,8";"126,0";"1,3";"";"0,0"
"16/11/2021";"0500";"15,4";"16,1";"15,4";"100,0";"100,0";"100,0";"15,4";"16,0";"15,4";"928,1";"928,4";"928,1";"0,3";"183,0";"1,5";"";"0,0"
"16/11/2021";"0600";"15,2";"15,6";"14,9";"100,0";"100,0";"100,0";"15,2";"15,5";"14,9";"927,9";"928,1";"927,9";"0,7";"148,0";"1,3";"";"0,0"
"16/11/2021";"0700";"14,4";"15,2";"14,4";"100,0";"100,0";"100,0";"14,4";"15,2";"14,4";"928,0";"928,0";"927,8";"0,7";"155,0";"1,5";"";"0,0"
"16/11/2021";"0800";"14,1";"14,5";"14,0";"100,0";"100,0";"100,0";"14,1";"14,5";"14,0";"928,3";"928,3";"927,9";"0,7";"206,0";"1,7";"";"0,0"
"16/11/2021";"0900";"16,5";"16,5";"14,1";"88,0";"100,0";"88,0";"14,5";"15,2";"14,1";"928,9";"928,9";"928,2";"1,3";"54,0";"3,5";"99,40";"0,0"
"16/11/2021";"1000";"19,1";"19,4";"16,5";"76,0";"88,0";"74,0";"14,8";"15,1";"14,3";"929,3";"929,3";"928,9";"1,9";"34,0";"6,3";"775,00";"0,0"
"16/11/2021";"1100";"20,9";"21,2";"18,8";"66,0";"77,0";"65,0";"14,2";"15,2";"14,0";"929,7";"929,7";"929,3";"1,4";"46,0";"5,2";"1636,90";"0,0"
"16/11/2021";"1200";"23,1";"23,4";"20,7";"55,0";"69,0";"55,0";"13,7";"15,2";"13,3";"929,8";"929,9";"929,7";"1,4";"37,0";"4,5";"2369,80";"0,0"
"16/11/2021";"1300";"25,1";"25,2";"22,6";"50,0";"59,0";"46,0";"14,0";"14,9";"12,3";"929,3";"929,8";"929,3";"1,3";"35,0";"3,6";"3037,80";"0,0"
"16/11/2021";"1400";"26,5";"26,8";"24,6";"39,0";"50,0";"36,0";"11,4";"14,2";"10,3";"928,6";"929,3";"928,6";"1,5";"64,0";"4,7";"3528,50";"0,0"
"16/11/2021";"1500";"27,6";"28,3";"26,4";"27,0";"41,0";"26,0";"6,7";"12,5";"6,1";"927,8";"928,6";"927,8";"2,0";"112,0";"4,4";"3840,20";"0,0"
"16/11/2021";"1600";"28,9";"28,9";"27,4";"28,0";"31,0";"22,0";"8,3";"9,6";"4,1";"927,2";"927,8";"927,2";"1,8";"162,0";"4,3";"3853,00";"0,0"
"16/11/2021";"1700";"28,7";"29,2";"28,1";"26,0";"29,0";"22,0";"7,2";"8,3";"5,3";"926,3";"927,2";"926,3";"2,3";"115,0";"4,9";"3371,30";"0,0"
"16/11/2021";"1800";"25,8";"29,0";"25,8";"52,0";"52,0";"24,0";"15,1";"15,8";"5,8";"925,8";"926,3";"925,7";"3,6";"144,0";"6,3";"2763,30";"0,0"
"16/11/2021";"1900";"24,4";"25,9";"24,4";"57,0";"58,0";"52,0";"15,3";"16,3";"14,8";"925,4";"925,8";"925,4";"3,4";"143,0";"8,1";"2088,00";"0,0"
"16/11/2021";"2000";"22,3";"24,4";"22,3";"68,0";"68,0";"57,0";"16,0";"16,2";"15,2";"925,3";"925,5";"925,2";"3,5";"150,0";"9,7";"1141,80";"0,0"
"16/11/2021";"2100";"20,3";"22,3";"20,3";"70,0";"75,0";"68,0";"14,6";"16,6";"14,6";"925,5";"925,6";"925,3";"3,6";"154,0";"8,6";"397,00";"0,0"
"16/11/2021";"2200";"19,4";"20,4";"19,4";"73,0";"74,0";"68,0";"14,4";"14,7";"14,1";"925,6";"925,6";"925,5";"2,7";"163,0";"7,2";"37,50";"0,0"
"16/11/2021";"2300";"18,9";"19,4";"18,9";"79,0";"79,0";"73,0";"15,1";"15,1";"14,4";"926,2";"926,2";"925,6";"1,2";"131,0";"5,3";"";"0,0"
"17/11/2021";"0000";"18,2";"18,9";"18,2";"84,0";"84,0";"79,0";"15,4";"15,5";"15,1";"926,7";"926,7";"926,2";"0,8";"124,0";"3,4";"";"0,0"
"17/11/2021";"0100";"17,7";"18,2";"17,6";"85,0";"86,0";"84,0";"15,2";"15,5";"14,9";"927,4";"927,4";"926,7";"0,5";"158,0";"1,7";"";"0,0"
"17/11/2021";"0200";"17,5";"17,9";"17,5";"86,0";"86,0";"84,0";"15,1";"15,2";"15,0";"927,4";"927,5";"927,3";"0,4";"128,0";"1,1";"";"0,0"
"17/11/2021";"0300";"17,4";"17,6";"17,2";"100,0";"100,0";"86,0";"17,4";"17,5";"15,1";"926,9";"927,4";"926,9";"0,2";"142,0";"0,9";"";"0,0"
"17/11/2021";"0400";"17,2";"17,7";"17,2";"88,0";"100,0";"87,0";"15,1";"17,5";"15,1";"926,3";"926,9";"926,3";"0,4";"82,0";"0,9";"";"0,0"
"17/11/2021";"0500";"16,7";"17,2";"16,7";"98,0";"100,0";"88,0";"16,4";"17,0";"15,0";"925,7";"926,3";"925,7";"0,3";"142,0";"0,8";"";"0,0"
"17/11/2021";"0600";"17,0";"17,1";"16,5";"100,0";"100,0";"98,0";"17,0";"17,1";"16,4";"925,4";"925,7";"925,4";"0,5";"306,0";"1,0";"";"0,0"
"17/11/2021";"0700";"17,0";"17,2";"16,4";"100,0";"100,0";"100,0";"17,0";"17,2";"16,3";"925,1";"925,4";"925,0";"0,9";"59,0";"1,7";"";"0,0"
"17/11/2021";"0800";"17,7";"17,8";"16,4";"79,0";"100,0";"78,0";"14,0";"17,2";"14,0";"925,2";"925,2";"925,0";"1,1";"32,0";"2,8";"";"0,0"
"17/11/2021";"0900";"19,1";"19,1";"17,7";"67,0";"79,0";"66,0";"12,8";"14,1";"12,4";"925,7";"925,7";"925,2";"1,0";"360,0";"3,5";"85,10";"0,0"
"17/11/2021";"1000";"21,1";"21,1";"19,1";"59,0";"67,0";"59,0";"12,8";"13,5";"12,5";"926,1";"926,2";"925,7";"1,5";"8,0";"4,7";"740,70";"0,0"
"17/11/2021";"1100";"23,8";"23,8";"21,1";"53,0";"61,0";"50,0";"13,7";"13,7";"12,1";"926,4";"926,4";"926,1";"1,2";"37,0";"4,3";"1644,10";"0,0"
"17/11/2021";"1200";"25,9";"26,3";"23,5";"42,0";"54,0";"42,0";"12,1";"14,1";"11,5";"926,3";"926,4";"926,2";"2,1";"354,0";"5,6";"2455,20";"0,0"
"17/11/2021";"1300";"28,2";"28,2";"25,5";"38,0";"44,0";"37,0";"12,5";"14,5";"11,7";"926,0";"926,3";"925,9";"2,0";"332,0";"5,7";"3080,20";"0,0"
"17/11/2021";"1400";"29,7";"30,5";"27,8";"37,0";"43,0";"31,0";"13,5";"13,8";"10,7";"925,3";"926,0";"925,3";"1,8";"335,0";"7,0";"3457,30";"0,0"
"17/11/2021";"1500";"30,5";"31,4";"28,7";"29,0";"38,0";"25,0";"10,4";"13,2";"8,7";"924,7";"925,4";"924,7";"1,4";"274,0";"5,9";"3344,60";"0,0"
"17/11/2021";"1600";"31,2";"32,1";"29,7";"24,0";"31,0";"22,0";"8,1";"11,6";"7,2";"924,0";"924,7";"924,0";"1,2";"329,0";"5,3";"3595,30";"0,0"
"17/11/2021";"1700";"31,8";"33,2";"30,7";"23,0";"30,0";"20,0";"8,1";"12,2";"6,7";"923,2";"924,0";"923,2";"1,5";"269,0";"5,5";"3225,20";"0,0"
"17/11/2021";"1800";"29,2";"32,9";"28,8";"41,0";"43,0";"20,0";"14,7";"15,5";"6,7";"922,6";"923,2";"922,6";"3,1";"143,0";"6,9";"2956,10";"0,0"
"17/11/2021";"1900";"27,3";"29,2";"27,1";"46,0";"47,0";"41,0";"14,6";"15,6";"13,7";"922,3";"922,6";"922,3";"4,1";"150,0";"8,6";"2011,00";"0,0"
"17/11/2021";"2000";"25,7";"27,5";"25,7";"50,0";"52,0";"44,0";"14,4";"15,2";"13,9";"922,3";"922,4";"922,3";"3,0";"141,0";"7,6";"944,00";"0,0"
"17/11/2021";"2100";"24,0";"25,7";"24,0";"59,0";"60,0";"50,0";"15,5";"15,7";"14,4";"922,6";"922,7";"922,3";"2,9";"156,0";"8,0";"460,70";"0,0"
"17/11/2021";"2200";"22,6";"24,0";"22,6";"65,0";"65,0";"58,0";"15,6";"15,8";"15,2";"923,3";"923,3";"922,7";"2,2";"148,0";"5,6";"24,20";"0,0"
"17/11/2021";"2300";"21,9";"22,6";"21,7";"60,0";"66,0";"59,0";"13,9";"15,6";"13,7";"923,8";"923,8";"923,3";"2,1";"141,0";"5,0";"";"0,0"
"18/11/2021";"0000";"20,6";"21,9";"20,6";"66,0";"66,0";"60,0";"14,1";"14,1";"13,5";"924,3";"924,3";"923,8";"0,5";"139,0";"4,5";"";"0,0"
"18/11/2021";"0100";"20,1";"20,8";"20,1";"75,0";"75,0";"66,0";"15,5";"15,5";"14,2";"924,6";"924,6";"924,3";"0,7";"174,0";"1,8";"";"0,0"
"18/11/2021";"0200";"19,9";"20,1";"19,8";"78,0";"79,0";"75,0";"16,0";"16,3";"15,4";"924,5";"924,7";"924,5";"0,4";"175,0";"1,2";"";"0,0"
"18/11/2021";"0300";"20,3";"20,6";"19,9";"79,0";"79,0";"71,0";"16,5";"16,6";"15,1";"923,9";"924,5";"923,9";"0,7";"103,0";"1,1";"";"0,0"
"18/11/2021";"0400";"20,2";"20,4";"19,6";"78,0";"84,0";"76,0";"16,3";"17,5";"15,8";"923,4";"923,9";"923,4";"0,9";"150,0";"1,3";"";"0,0"
"18/11/2021";"0500";"20,8";"20,8";"20,1";"68,0";"80,0";"68,0";"14,8";"16,6";"14,8";"922,9";"923,4";"922,8";"0,5";"163,0";"1,2";"";"0,0"
"18/11/2021";"0600";"22,3";"22,4";"20,8";"59,0";"70,0";"59,0";"13,9";"15,5";"13,8";"922,3";"922,9";"922,3";"0,6";"56,0";"3,0";"";"0,0"
"18/11/2021";"0700";"22,1";"22,8";"22,1";"61,0";"61,0";"55,0";"14,4";"14,4";"13,3";"922,3";"922,5";"922,3";"1,2";"95,0";"3,9";"";"0,0"
"18/11/2021";"0800";"22,3";"22,5";"22,0";"59,0";"62,0";"59,0";"14,0";"14,5";"13,8";"922,8";"922,8";"922,3";"1,0";"17,0";"4,2";"";"0,0"
"18/11/2021";"0900";"22,1";"22,4";"21,9";"60,0";"61,0";"59,0";"14,1";"14,2";"13,8";"923,2";"923,2";"922,7";"1,2";"355,0";"3,3";"27,20";"0,0"
"18/11/2021";"1000";"23,0";"23,0";"21,9";"62,0";"67,0";"60,0";"15,2";"15,7";"14,0";"924,0";"924,0";"923,2";"1,6";"314,0";"4,4";"234,60";"0,0"
"18/11/2021";"1100";"23,1";"23,9";"22,8";"69,0";"70,0";"61,0";"17,2";"17,3";"15,2";"924,6";"924,6";"924,0";"1,3";"296,0";"5,5";"572,10";"0,0"
"18/11/2021";"1200";"21,9";"23,4";"21,9";"89,0";"89,0";"68,0";"20,0";"20,0";"17,0";"925,0";"925,0";"924,6";"1,1";"320,0";"5,9";"412,90";"0,0"
