"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"12/12/2021";"1600";"32,0";"33,0";"31,0";"25,0";"30,0";"22,0";"9,2";"12,6";"8,4";"920,8";"921,4";"920,8";"1,9";"281,0";"5,1";"2693,20";"0,0"
"12/12/2021";"1700";"29,2";"32,7";"28,4";"52,0";"59,0";"24,0";"18,2";"19,4";"9,0";"920,5";"920,8";"920,5";"3,7";"149,0";"8,0";"2507,30";"0,0"
"12/12/2021";"1800";"27,8";"29,3";"27,7";"63,0";"63,0";"38,0";"20,1";"20,3";"13,4";"920,3";"920,6";"920,2";"4,1";"124,0";"9,2";"2613,70";"0,0"
"12/12/2021";"1900";"24,1";"28,1";"24,1";"74,0";"76,0";"63,0";"19,2";"21,0";"18,9";"921,0";"921,1";"920,2";"4,3";"113,0";"9,4";"2202,40";"0,0"
"12/12/2021";"2000";"22,8";"24,5";"22,4";"82,0";"84,0";"72,0";"19,6";"19,9";"18,8";"921,1";"921,5";"920,8";"3,8";"130,0";"8,1";"1148,20";"0,0"
"12/12/2021";"2100";"22,5";"22,9";"22,3";"83,0";"85,0";"81,0";"19,5";"20,0";"19,3";"921,4";"921,5";"921,1";"2,5";"137,0";"7,5";"620,80";"0,0"
"12/12/2021";"2200";"21,7";"22,5";"21,7";"87,0";"87,0";"83,0";"19,4";"19,7";"19,3";"921,9";"921,9";"921,4";"1,2";"137,0";"4,9";"108,00";"0,0"
"12/12/2021";"2300";"21,2";"21,7";"21,1";"91,0";"92,0";"87,0";"19,6";"19,9";"19,4";"922,8";"922,8";"921,9";"1,2";"124,0";"2,8";"";"0,0"
"13/12/2021";"0000";"21,2";"21,3";"20,7";"88,0";"98,0";"87,0";"19,2";"20,6";"19,0";"923,1";"923,1";"922,7";"0,7";"127,0";"2,5";"";"0,0"
"13/12/2021";"0100";"21,5";"22,1";"21,2";"86,0";"88,0";"80,0";"18,9";"19,3";"18,5";"923,5";"923,5";"923,1";"0,6";"156,0";"3,4";"";"0,0"
"13/12/2021";"0200";"20,8";"21,5";"20,8";"94,0";"94,0";"85,0";"19,8";"19,8";"18,7";"923,5";"923,5";"923,3";"0,4";"149,0";"1,9";"";"0,0"
"13/12/2021";"0300";"20,2";"20,9";"20,2";"100,0";"100,0";"91,0";"20,2";"20,6";"19,1";"923,4";"923,5";"923,2";"1,0";"136,0";"1,7";"";"0,0"
"13/12/2021";"0400";"20,0";"20,6";"20,0";"100,0";"100,0";"100,0";"20,0";"20,6";"20,0";"922,7";"923,4";"922,7";"0,9";"101,0";"3,2";"";"0,0"
"13/12/2021";"0500";"20,3";"20,4";"19,6";"100,0";"100,0";"99,0";"20,3";"20,3";"19,6";"922,3";"922,7";"922,3";"0,6";"357,0";"1,6";"";"0,0"
"13/12/2021";"0600";"20,5";"20,7";"20,3";"94,0";"100,0";"92,0";"19,5";"20,3";"19,2";"922,4";"922,4";"922,3";"0,6";"337,0";"2,4";"";"0,0"
"13/12/2021";"0700";"20,8";"20,9";"20,5";"92,0";"94,0";"91,0";"19,5";"19,5";"19,2";"922,8";"922,8";"922,4";"1,1";"11,0";"3,2";"";"0,0"
"13/12/2021";"0800";"20,2";"20,8";"20,1";"99,0";"99,0";"92,0";"20,0";"20,0";"19,4";"923,2";"923,2";"922,8";"0,4";"338,0";"3,2";"";"0,0"
"13/12/2021";"0900";"22,0";"22,0";"20,1";"88,0";"100,0";"88,0";"20,0";"20,3";"19,6";"923,8";"923,8";"923,2";"0,5";"343,0";"1,9";"129,50";"0,0"
"13/12/2021";"1000";"21,9";"22,0";"21,4";"90,0";"94,0";"86,0";"20,3";"20,6";"19,3";"924,2";"924,2";"923,8";"0,7";"356,0";"1,8";"274,30";"0,0"
"13/12/2021";"1100";"23,6";"23,7";"21,9";"76,0";"92,0";"75,0";"19,1";"20,8";"19,0";"924,8";"924,8";"924,2";"1,3";"345,0";"2,6";"754,50";"0,0"
"13/12/2021";"1200";"25,2";"25,2";"23,6";"70,0";"77,0";"69,0";"19,2";"19,9";"18,7";"925,1";"925,1";"924,8";"0,9";"335,0";"3,2";"1007,00";"0,0"
"13/12/2021";"1300";"26,0";"26,1";"25,1";"63,0";"74,0";"63,0";"18,5";"20,2";"18,4";"925,1";"925,3";"925,1";"1,4";"338,0";"4,2";"971,40";"0,0"
"13/12/2021";"1400";"28,0";"29,0";"26,0";"53,0";"71,0";"52,0";"17,7";"20,4";"17,5";"924,9";"925,2";"924,9";"2,4";"331,0";"6,6";"2548,10";"0,0"
"13/12/2021";"1500";"29,0";"29,9";"27,6";"53,0";"61,0";"50,0";"18,4";"20,0";"17,5";"924,5";"924,9";"924,5";"1,6";"320,0";"5,7";"2185,30";"0,0"
"13/12/2021";"1600";"29,3";"31,6";"28,6";"50,0";"55,0";"43,0";"17,9";"19,5";"17,1";"923,7";"924,5";"923,7";"1,5";"312,0";"5,0";"2184,00";"0,0"
"13/12/2021";"1700";"26,2";"31,3";"26,1";"75,0";"75,0";"43,0";"21,4";"21,4";"16,2";"923,0";"923,7";"923,0";"3,5";"151,0";"6,8";"1636,00";"0,0"
"13/12/2021";"1800";"22,2";"26,2";"22,2";"95,0";"96,0";"74,0";"21,5";"21,8";"21,0";"923,5";"923,5";"922,9";"3,7";"120,0";"7,6";"1061,30";"0,0"
"13/12/2021";"1900";"20,4";"22,2";"20,4";"100,0";"100,0";"95,0";"20,4";"22,0";"20,4";"923,6";"923,9";"923,2";"2,1";"113,0";"7,6";"79,50";"21,8"
"13/12/2021";"2000";"20,5";"20,7";"20,2";"100,0";"100,0";"100,0";"20,5";"20,7";"20,2";"923,5";"923,6";"923,1";"2,3";"150,0";"4,4";"87,20";"2,8"
"13/12/2021";"2100";"20,8";"20,9";"20,5";"100,0";"100,0";"100,0";"20,8";"20,8";"20,5";"924,1";"924,2";"923,5";"1,1";"346,0";"4,3";"49,80";"0,4"
"13/12/2021";"2200";"20,8";"21,0";"20,8";"100,0";"100,0";"100,0";"20,8";"21,0";"20,8";"924,4";"924,5";"923,9";"0,6";"175,0";"3,0";"8,70";"0,2"
"13/12/2021";"2300";"20,8";"20,9";"20,7";"100,0";"100,0";"100,0";"20,8";"20,9";"20,7";"924,8";"924,8";"924,4";"0,5";"176,0";"2,8";"";"0,6"
"14/12/2021";"0000";"20,9";"20,9";"20,7";"100,0";"100,0";"100,0";"20,9";"20,9";"20,7";"925,1";"925,1";"924,8";"0,6";"39,0";"1,4";"";"1,0"
"14/12/2021";"0100";"20,9";"21,0";"20,8";"100,0";"100,0";"100,0";"20,9";"21,0";"20,8";"925,5";"925,5";"925,1";"0,4";"37,0";"1,1";"";"0,4"
"14/12/2021";"0200";"21,0";"21,1";"20,8";"100,0";"100,0";"100,0";"21,0";"21,0";"20,8";"925,6";"925,7";"925,5";"0,6";"139,0";"1,2";"";"0,2"
"14/12/2021";"0300";"21,2";"21,2";"21,0";"100,0";"100,0";"100,0";"21,2";"21,2";"21,0";"924,9";"925,6";"924,9";"0,7";"104,0";"1,9";"";"0,2"
"14/12/2021";"0400";"20,7";"21,2";"20,7";"100,0";"100,0";"100,0";"20,7";"21,2";"20,7";"924,3";"924,9";"924,3";"0,4";"129,0";"1,8";"";"0,0"
"14/12/2021";"0500";"20,6";"20,7";"20,6";"100,0";"100,0";"100,0";"20,6";"20,7";"20,6";"923,7";"924,3";"923,6";"1,0";"55,0";"2,5";"";"0,0"
"14/12/2021";"0600";"20,7";"20,8";"20,6";"100,0";"100,0";"100,0";"20,7";"20,8";"20,6";"923,6";"923,7";"923,6";"0,7";"67,0";"2,2";"";"0,0"
"14/12/2021";"0700";"20,8";"20,9";"20,7";"100,0";"100,0";"100,0";"20,8";"20,9";"20,7";"923,5";"923,6";"923,5";"0,8";"44,0";"3,3";"";"0,6"
"14/12/2021";"0800";"20,8";"20,9";"20,8";"100,0";"100,0";"100,0";"20,8";"20,9";"20,8";"923,7";"923,7";"923,5";"0,8";"85,0";"3,9";"";"1,4"
"14/12/2021";"0900";"20,9";"20,9";"20,8";"100,0";"100,0";"100,0";"20,9";"20,9";"20,8";"924,2";"924,2";"923,7";"1,1";"22,0";"2,8";"29,10";"0,0"
"14/12/2021";"1000";"21,7";"21,7";"20,9";"100,0";"100,0";"100,0";"21,7";"21,7";"20,9";"924,5";"924,5";"924,2";"1,3";"18,0";"2,7";"283,80";"0,0"
"14/12/2021";"1100";"23,0";"23,2";"21,6";"94,0";"100,0";"94,0";"22,1";"22,6";"21,7";"925,1";"925,1";"924,5";"0,9";"110,0";"2,7";"698,70";"0,0"
"14/12/2021";"1200";"24,4";"24,7";"23,0";"83,0";"95,0";"81,0";"21,3";"22,3";"21,0";"925,2";"925,2";"925,1";"1,4";"133,0";"2,5";"1584,80";"0,0"
"14/12/2021";"1300";"24,1";"25,0";"23,9";"87,0";"90,0";"82,0";"21,8";"22,8";"21,4";"925,0";"925,2";"924,9";"2,0";"125,0";"3,7";"1483,40";"0,0"
"14/12/2021";"1400";"24,0";"25,4";"23,8";"90,0";"91,0";"81,0";"22,3";"23,3";"21,6";"924,8";"925,0";"924,8";"1,0";"96,0";"4,4";"1177,00";"0,0"
"14/12/2021";"1500";"25,0";"26,0";"24,0";"75,0";"93,0";"74,0";"20,3";"23,0";"20,1";"924,3";"924,8";"924,2";"2,0";"288,0";"6,7";"1349,60";"0,0"
"14/12/2021";"1600";"26,3";"26,3";"24,9";"74,0";"77,0";"72,0";"21,4";"21,6";"20,0";"923,9";"924,3";"923,9";"1,5";"248,0";"6,7";"1270,40";"0,0"
"14/12/2021";"1700";"23,0";"26,3";"22,6";"95,0";"99,0";"71,0";"22,2";"22,5";"20,0";"923,8";"923,9";"923,7";"3,0";"126,0";"5,6";"989,20";"0,0"
"14/12/2021";"1800";"22,1";"23,1";"21,5";"99,0";"100,0";"91,0";"21,9";"22,1";"20,7";"923,1";"923,9";"923,1";"1,9";"116,0";"6,8";"686,60";"0,8"
"14/12/2021";"1900";"23,9";"24,2";"22,1";"80,0";"100,0";"80,0";"20,2";"22,5";"20,2";"922,2";"923,1";"922,2";"1,2";"102,0";"3,9";"1100,80";"0,0"
"14/12/2021";"2000";"23,7";"24,3";"23,0";"86,0";"94,0";"79,0";"21,1";"22,2";"20,2";"922,1";"922,2";"921,8";"1,9";"136,0";"3,5";"908,30";"0,4"
"14/12/2021";"2100";"22,9";"24,3";"22,9";"91,0";"91,0";"83,0";"21,4";"22,2";"20,5";"922,1";"922,1";"921,8";"0,8";"148,0";"3,8";"658,80";"0,0"
"14/12/2021";"2200";"22,0";"22,9";"22,0";"100,0";"100,0";"88,0";"21,9";"22,0";"20,6";"922,9";"922,9";"922,1";"2,7";"124,0";"5,9";"41,00";"0,0"
"14/12/2021";"2300";"21,4";"22,0";"21,4";"100,0";"100,0";"100,0";"21,4";"21,9";"21,4";"923,3";"923,3";"922,9";"1,9";"121,0";"5,7";"";"0,0"
"15/12/2021";"0000";"21,3";"21,6";"21,3";"100,0";"100,0";"99,0";"21,3";"21,6";"21,2";"924,1";"924,1";"923,3";"2,3";"127,0";"5,9";"";"0,0"
"15/12/2021";"0100";"21,4";"21,4";"21,3";"100,0";"100,0";"99,0";"21,4";"21,4";"21,2";"924,7";"924,7";"924,0";"1,7";"119,0";"4,9";"";"0,0"
"15/12/2021";"0200";"21,4";"21,4";"21,3";"100,0";"100,0";"100,0";"21,4";"21,4";"21,3";"924,7";"924,9";"924,6";"0,7";"93,0";"3,6";"";"0,0"
"15/12/2021";"0300";"21,4";"21,5";"21,3";"100,0";"100,0";"100,0";"21,4";"21,5";"21,3";"924,1";"924,7";"924,1";"0,5";"102,0";"2,1";"";"0,0"
"15/12/2021";"0400";"21,6";"21,6";"21,2";"100,0";"100,0";"100,0";"21,6";"21,6";"21,2";"923,3";"924,1";"923,3";"1,3";"8,0";"3,0";"";"0,2"
"15/12/2021";"0500";"21,7";"21,7";"21,6";"100,0";"100,0";"100,0";"21,7";"21,7";"21,6";"922,4";"923,3";"922,4";"1,4";"4,0";"4,2";"";"0,0"
"15/12/2021";"0600";"21,5";"21,7";"21,5";"100,0";"100,0";"99,0";"21,5";"21,7";"21,5";"921,9";"922,4";"921,9";"1,2";"7,0";"4,1";"";"0,0"
"15/12/2021";"0700";"21,5";"21,5";"21,4";"100,0";"100,0";"100,0";"21,5";"21,5";"21,4";"922,0";"922,0";"921,9";"1,6";"355,0";"3,4";"";"0,0"
"15/12/2021";"0800";"21,2";"21,5";"21,2";"100,0";"100,0";"100,0";"21,2";"21,5";"21,2";"922,5";"922,5";"922,0";"0,4";"33,0";"3,4";"";"0,0"
"15/12/2021";"0900";"21,2";"21,2";"21,0";"100,0";"100,0";"100,0";"21,2";"21,2";"21,0";"922,8";"922,8";"922,5";"0,6";"22,0";"1,3";"28,70";"0,0"
"15/12/2021";"1000";"21,7";"21,9";"21,2";"100,0";"100,0";"100,0";"21,7";"21,9";"21,2";"923,5";"923,5";"922,8";"0,6";"46,0";"1,4";"199,30";"0,0"
"15/12/2021";"1100";"23,2";"23,3";"21,7";"90,0";"100,0";"90,0";"21,5";"22,7";"21,4";"924,0";"924,0";"923,5";"0,6";"12,0";"1,9";"617,60";"0,0"
"15/12/2021";"1200";"25,3";"25,5";"23,2";"77,0";"90,0";"76,0";"21,1";"22,1";"20,8";"924,1";"924,2";"924,0";"1,2";"346,0";"2,9";"1553,20";"0,0"
"15/12/2021";"1300";"26,2";"27,3";"25,3";"72,0";"79,0";"65,0";"20,8";"22,0";"19,3";"924,2";"924,2";"924,1";"1,5";"319,0";"4,0";"1946,40";"0,0"
"15/12/2021";"1400";"27,0";"27,4";"26,3";"69,0";"73,0";"63,0";"20,7";"21,5";"19,4";"924,2";"924,2";"924,2";"1,8";"307,0";"4,8";"1787,60";"0,2"
"15/12/2021";"1500";"27,7";"27,7";"26,3";"67,0";"70,0";"63,0";"21,1";"21,1";"19,4";"923,6";"924,2";"923,5";"1,4";"287,0";"4,6";"1593,40";"0,0"
"15/12/2021";"1600";"25,3";"28,2";"25,2";"84,0";"84,0";"61,0";"22,3";"22,3";"19,3";"923,1";"923,6";"923,1";"1,6";"97,0";"4,9";"1350,40";"0,0"
"15/12/2021";"1700";"22,9";"25,3";"21,5";"100,0";"100,0";"84,0";"22,9";"22,9";"21,2";"922,8";"923,3";"922,8";"1,2";"106,0";"7,5";"416,90";"13,8"
"15/12/2021";"1800";"23,4";"23,6";"22,7";"100,0";"100,0";"100,0";"23,4";"23,6";"22,7";"922,2";"922,8";"922,1";"1,0";"163,0";"2,3";"666,40";"0,2"
"15/12/2021";"1900";"23,8";"24,2";"23,3";"95,0";"100,0";"95,0";"22,9";"24,2";"22,9";"921,5";"922,2";"921,4";"1,5";"133,0";"3,3";"941,00";"0,4"
"15/12/2021";"2000";"22,9";"24,0";"22,8";"100,0";"100,0";"94,0";"22,9";"23,8";"22,5";"921,8";"921,8";"921,5";"2,4";"153,0";"5,1";"550,20";"0,0"
"15/12/2021";"2100";"20,7";"22,9";"20,7";"100,0";"100,0";"99,0";"20,7";"22,9";"20,7";"922,2";"922,5";"921,8";"0,4";"146,0";"6,2";"21,10";"7,2"
"15/12/2021";"2200";"20,8";"20,8";"20,6";"100,0";"100,0";"100,0";"20,7";"20,8";"20,6";"922,6";"922,7";"922,2";"0,6";"64,0";"1,3";"12,30";"2,6"
"15/12/2021";"2300";"21,0";"21,1";"20,8";"100,0";"100,0";"100,0";"21,0";"21,1";"20,8";"923,3";"923,3";"922,6";"1,2";"144,0";"2,4";"";"0,4"
"16/12/2021";"0000";"21,0";"21,1";"20,9";"100,0";"100,0";"100,0";"21,0";"21,1";"20,9";"923,7";"923,7";"923,3";"0,8";"116,0";"2,2";"";"0,2"
"16/12/2021";"0100";"21,0";"21,1";"20,9";"100,0";"100,0";"100,0";"21,0";"21,1";"20,9";"923,9";"923,9";"923,7";"0,4";"73,0";"1,4";"";"0,0"
"16/12/2021";"0200";"21,2";"21,2";"21,0";"100,0";"100,0";"100,0";"21,2";"21,2";"21,0";"923,7";"924,0";"923,7";"0,9";"348,0";"2,2";"";"0,2"
"16/12/2021";"0300";"21,2";"21,2";"21,2";"100,0";"100,0";"100,0";"21,2";"21,2";"21,2";"923,4";"923,7";"923,4";"1,2";"343,0";"2,2";"";"0,0"
"16/12/2021";"0400";"21,0";"21,2";"21,0";"100,0";"100,0";"100,0";"21,0";"21,2";"21,0";"922,7";"923,4";"922,7";"1,0";"336,0";"2,5";"";"0,0"
"16/12/2021";"0500";"20,8";"21,0";"20,8";"100,0";"100,0";"100,0";"20,8";"21,0";"20,8";"922,3";"922,7";"922,3";"1,1";"353,0";"4,2";"";"0,0"
"16/12/2021";"0600";"20,7";"20,8";"20,6";"100,0";"100,0";"100,0";"20,7";"20,8";"20,6";"922,0";"922,3";"922,0";"0,2";"305,0";"2,8";"";"0,0"
"16/12/2021";"0700";"20,6";"20,7";"20,6";"100,0";"100,0";"100,0";"20,6";"20,7";"20,5";"922,1";"922,1";"921,9";"0,4";"252,0";"1,8";"";"0,0"
"16/12/2021";"0800";"20,4";"20,6";"20,4";"100,0";"100,0";"100,0";"20,4";"20,6";"20,4";"922,2";"922,2";"922,0";"0,2";"353,0";"1,7";"";"0,2"
"16/12/2021";"0900";"20,6";"20,7";"20,4";"100,0";"100,0";"100,0";"20,6";"20,6";"20,4";"922,6";"922,6";"922,2";"0,8";"319,0";"2,8";"41,10";"0,6"
"16/12/2021";"1000";"21,2";"21,3";"20,6";"100,0";"100,0";"100,0";"21,2";"21,2";"20,6";"922,9";"922,9";"922,6";"1,7";"331,0";"3,1";"310,80";"0,0"
"16/12/2021";"1100";"22,6";"22,6";"21,2";"97,0";"100,0";"97,0";"22,1";"22,5";"21,2";"923,3";"923,3";"922,9";"2,4";"329,0";"5,1";"722,10";"0,0"
"16/12/2021";"1200";"24,5";"24,5";"22,6";"81,0";"99,0";"81,0";"20,9";"23,0";"20,8";"923,9";"923,9";"923,3";"2,3";"333,0";"6,4";"1495,60";"0,0"
"16/12/2021";"1300";"26,6";"26,9";"24,5";"72,0";"83,0";"70,0";"21,1";"22,0";"20,3";"924,0";"924,1";"923,9";"1,5";"300,0";"6,5";"1837,50";"0,0"
"16/12/2021";"1400";"26,5";"27,5";"26,1";"67,0";"75,0";"63,0";"19,9";"21,8";"19,5";"923,9";"924,1";"923,9";"2,5";"333,0";"7,6";"1978,00";"0,0"
"16/12/2021";"1500";"26,6";"28,6";"26,3";"71,0";"72,0";"62,0";"20,8";"22,0";"19,7";"923,5";"923,9";"923,5";"1,6";"289,0";"6,4";"1817,00";"0,2"
"16/12/2021";"1600";"28,2";"28,4";"26,6";"60,0";"77,0";"58,0";"19,7";"22,5";"19,2";"922,9";"923,5";"922,9";"2,6";"316,0";"6,9";"1838,30";"0,0"
"16/12/2021";"1700";"30,0";"30,5";"28,1";"53,0";"65,0";"49,0";"19,5";"21,3";"17,8";"922,1";"922,9";"922,1";"1,6";"306,0";"8,4";"2261,00";"0,0"
"16/12/2021";"1800";"31,3";"31,4";"29,1";"48,0";"58,0";"46,0";"19,0";"20,2";"17,8";"921,8";"922,1";"921,7";"1,9";"305,0";"6,5";"2527,50";"0,0"
"16/12/2021";"1900";"24,3";"31,3";"24,3";"90,0";"90,0";"44,0";"22,6";"22,7";"17,1";"921,7";"921,8";"921,7";"3,1";"145,0";"6,4";"858,70";"0,0"
"16/12/2021";"2000";"23,1";"24,3";"23,1";"100,0";"100,0";"90,0";"23,1";"23,8";"22,4";"921,6";"921,8";"921,5";"2,9";"131,0";"6,9";"620,60";"0,0"
"16/12/2021";"2100";"22,7";"23,3";"22,7";"100,0";"100,0";"100,0";"22,7";"23,3";"22,7";"921,9";"921,9";"921,6";"3,0";"148,0";"6,0";"226,80";"0,0"
"16/12/2021";"2200";"22,4";"22,9";"22,4";"100,0";"100,0";"100,0";"22,4";"22,9";"22,4";"922,8";"922,8";"921,9";"1,5";"119,0";"5,5";"45,70";"0,0"
"16/12/2021";"2300";"22,5";"22,6";"22,4";"100,0";"100,0";"100,0";"22,5";"22,6";"22,4";"923,5";"923,5";"922,8";"1,6";"130,0";"3,4";"";"0,0"
"17/12/2021";"0000";"22,5";"22,6";"22,4";"100,0";"100,0";"100,0";"22,5";"22,6";"22,4";"924,0";"924,0";"923,5";"2,1";"128,0";"4,3";"";"0,0"
"17/12/2021";"0100";"22,0";"22,5";"22,0";"100,0";"100,0";"100,0";"22,0";"22,5";"22,0";"924,5";"924,5";"924,0";"2,9";"147,0";"5,7";"";"0,0"
"17/12/2021";"0200";"21,4";"22,0";"21,4";"100,0";"100,0";"100,0";"21,4";"22,0";"21,4";"924,6";"924,7";"924,5";"2,4";"120,0";"5,8";"0,10";"0,0"
"17/12/2021";"0300";"21,3";"21,5";"21,2";"100,0";"100,0";"100,0";"21,3";"21,5";"21,2";"924,6";"924,7";"924,5";"1,5";"130,0";"5,8";"";"0,0"
"17/12/2021";"0400";"21,3";"21,4";"21,2";"100,0";"100,0";"100,0";"21,3";"21,4";"21,2";"924,3";"924,6";"924,2";"1,6";"138,0";"5,6";"";"0,0"
"17/12/2021";"0500";"21,4";"21,5";"21,3";"100,0";"100,0";"100,0";"21,4";"21,5";"21,3";"923,8";"924,4";"923,8";"1,3";"106,0";"4,2";"";"0,0"
"17/12/2021";"0600";"21,5";"21,5";"21,3";"100,0";"100,0";"100,0";"21,5";"21,5";"21,3";"923,9";"924,1";"923,8";"1,3";"111,0";"3,1";"";"0,0"
"17/12/2021";"0700";"21,4";"21,5";"21,4";"100,0";"100,0";"100,0";"21,4";"21,5";"21,4";"923,9";"923,9";"923,8";"1,6";"107,0";"4,0";"";"0,0"
"17/12/2021";"0800";"21,3";"21,4";"21,2";"100,0";"100,0";"100,0";"21,3";"21,4";"21,2";"924,5";"924,5";"923,8";"0,9";"92,0";"4,0";"";"0,0"
"17/12/2021";"0900";"21,2";"21,5";"21,1";"100,0";"100,0";"100,0";"21,2";"21,5";"21,1";"924,7";"924,7";"924,4";"1,5";"161,0";"4,0";"45,50";"0,0"
"17/12/2021";"1000";"21,2";"21,4";"21,0";"100,0";"100,0";"100,0";"21,2";"21,4";"21,0";"925,1";"925,1";"924,7";"2,0";"154,0";"4,1";"261,60";"0,0"
"17/12/2021";"1100";"21,2";"21,3";"21,0";"100,0";"100,0";"98,0";"21,2";"21,3";"20,8";"925,6";"925,6";"925,1";"2,5";"160,0";"4,5";"450,00";"0,0"
"17/12/2021";"1200";"21,7";"22,1";"21,2";"96,0";"100,0";"93,0";"21,1";"21,3";"20,3";"926,3";"926,3";"925,6";"1,9";"158,0";"4,4";"749,60";"0,0"
"17/12/2021";"1300";"23,4";"23,5";"21,7";"86,0";"97,0";"86,0";"20,9";"21,4";"20,5";"926,4";"926,5";"926,2";"2,2";"162,0";"5,5";"1274,20";"0,0"
"17/12/2021";"1400";"24,5";"25,6";"23,0";"75,0";"87,0";"72,0";"19,8";"21,8";"19,6";"926,3";"926,4";"926,3";"2,2";"124,0";"4,4";"2610,10";"0,0"
"17/12/2021";"1500";"24,3";"25,1";"24,1";"86,0";"89,0";"74,0";"21,8";"22,4";"19,4";"926,0";"926,3";"926,0";"2,4";"139,0";"6,5";"1718,60";"0,0"
"17/12/2021";"1600";"22,1";"24,2";"21,9";"96,0";"100,0";"85,0";"21,5";"22,3";"20,8";"925,8";"926,1";"925,8";"3,9";"148,0";"7,6";"972,20";"0,0"
"17/12/2021";"1700";"22,3";"22,9";"21,8";"91,0";"96,0";"87,0";"20,7";"21,8";"20,0";"925,4";"925,8";"925,4";"4,6";"155,0";"8,7";"1651,70";"0,0"
"17/12/2021";"1800";"21,5";"22,4";"21,5";"90,0";"92,0";"88,0";"19,8";"21,0";"19,6";"925,2";"925,5";"925,2";"4,2";"152,0";"9,4";"1308,80";"0,0"
"17/12/2021";"1900";"22,2";"22,4";"21,5";"88,0";"93,0";"87,0";"20,2";"20,6";"19,7";"925,2";"925,2";"925,0";"3,5";"156,0";"9,4";"1158,40";"0,0"
"17/12/2021";"2000";"22,1";"22,3";"21,6";"85,0";"91,0";"85,0";"19,5";"20,3";"19,4";"924,9";"925,2";"924,9";"3,6";"155,0";"8,5";"777,30";"0,0"
"17/12/2021";"2100";"20,8";"22,1";"20,7";"98,0";"100,0";"85,0";"20,5";"21,1";"19,3";"925,6";"925,6";"924,9";"4,1";"161,0";"8,6";"242,40";"0,0"
"17/12/2021";"2200";"20,1";"20,8";"19,9";"100,0";"100,0";"95,0";"20,0";"20,5";"19,8";"926,0";"926,0";"925,6";"3,2";"153,0";"8,6";"49,10";"0,0"
"17/12/2021";"2300";"20,1";"20,1";"20,0";"100,0";"100,0";"100,0";"20,1";"20,1";"20,0";"926,9";"926,9";"926,0";"3,4";"153,0";"7,8";"";"0,0"
"18/12/2021";"0000";"19,2";"20,1";"19,2";"100,0";"100,0";"100,0";"19,2";"20,1";"19,2";"927,6";"927,6";"926,9";"4,0";"145,0";"7,9";"";"0,0"
"18/12/2021";"0100";"19,5";"19,6";"19,2";"100,0";"100,0";"100,0";"19,5";"19,5";"19,2";"927,9";"927,9";"927,6";"3,1";"157,0";"9,5";"";"0,0"
"18/12/2021";"0200";"19,2";"19,5";"19,2";"100,0";"100,0";"100,0";"19,2";"19,5";"19,2";"928,1";"928,1";"927,9";"3,6";"132,0";"7,6";"";"0,4"
"18/12/2021";"0300";"19,2";"19,3";"19,1";"100,0";"100,0";"100,0";"19,2";"19,3";"19,1";"927,9";"928,1";"927,9";"1,6";"117,0";"7,4";"";"0,8"
"18/12/2021";"0400";"19,1";"19,4";"19,1";"100,0";"100,0";"100,0";"19,1";"19,4";"19,1";"927,2";"927,9";"927,2";"3,3";"118,0";"7,3";"";"0,0"
"18/12/2021";"0500";"18,9";"19,3";"18,9";"100,0";"100,0";"100,0";"18,9";"19,2";"18,9";"926,7";"927,2";"926,7";"1,9";"105,0";"7,3";"";"0,0"
"18/12/2021";"0600";"19,0";"19,1";"18,9";"100,0";"100,0";"100,0";"19,0";"19,1";"18,9";"926,5";"926,7";"926,5";"1,9";"118,0";"5,3";"";"0,0"
"18/12/2021";"0700";"19,0";"19,2";"19,0";"100,0";"100,0";"98,0";"19,0";"19,1";"18,8";"926,5";"926,5";"926,3";"1,6";"125,0";"5,0";"";"0,0"
"18/12/2021";"0800";"19,1";"19,1";"18,8";"100,0";"100,0";"100,0";"19,1";"19,1";"18,8";"926,7";"926,7";"926,5";"1,2";"115,0";"3,4";"";"0,0"
"18/12/2021";"0900";"19,1";"19,2";"19,0";"100,0";"100,0";"100,0";"19,1";"19,2";"19,0";"927,4";"927,4";"926,7";"2,0";"116,0";"3,7";"21,80";"0,0"
"18/12/2021";"1000";"19,9";"20,3";"19,1";"98,0";"100,0";"93,0";"19,5";"20,0";"18,7";"927,6";"927,6";"927,4";"1,7";"121,0";"4,6";"339,20";"0,0"
"18/12/2021";"1100";"20,3";"20,4";"19,5";"89,0";"100,0";"89,0";"18,5";"20,0";"18,5";"928,1";"928,1";"927,6";"3,0";"121,0";"5,9";"664,90";"0,0"
"18/12/2021";"1200";"20,4";"20,4";"20,0";"90,0";"92,0";"88,0";"18,7";"18,9";"18,1";"928,8";"928,8";"928,1";"2,6";"118,0";"8,5";"599,60";"0,0"
