"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"25/05/2021";"0100";"12,3";"12,8";"11,9";"74,0";"76,0";"63,0";"7,7";"8,3";"5,7";"930,5";"930,5";"930,2";"0,7";"315,0";"1,1";"";"0,0"
"25/05/2021";"0200";"11,2";"12,3";"10,9";"85,0";"88,0";"73,0";"8,8";"9,1";"7,5";"930,5";"930,8";"930,4";"0,5";"156,0";"1,4";"";"0,0"
"25/05/2021";"0300";"11,6";"11,7";"11,0";"85,0";"87,0";"82,0";"9,2";"9,3";"8,6";"930,7";"930,8";"930,5";"0,2";"77,0";"1,2";"";"0,0"
"25/05/2021";"0400";"11,1";"11,7";"11,1";"88,0";"88,0";"84,0";"9,2";"9,3";"8,9";"930,6";"930,8";"930,5";"0,5";"304,0";"1,1";"";"0,0"
"25/05/2021";"0500";"10,5";"11,2";"10,5";"100,0";"100,0";"88,0";"10,5";"10,9";"9,1";"930,5";"930,6";"930,5";"0,1";"277,0";"1,1";"";"0,0"
"25/05/2021";"0600";"10,4";"10,5";"10,0";"100,0";"100,0";"100,0";"10,4";"10,5";"10,0";"930,3";"930,5";"930,2";"0,4";"308,0";"0,8";"";"0,0"
"25/05/2021";"0700";"10,4";"10,6";"10,1";"100,0";"100,0";"100,0";"10,4";"10,6";"10,0";"930,0";"930,3";"930,0";"0,5";"318,0";"1,2";"";"0,0"
"25/05/2021";"0800";"10,2";"10,4";"9,9";"98,0";"100,0";"98,0";"10,0";"10,4";"9,9";"929,7";"930,1";"929,7";"0,3";"319,0";"1,2";"";"0,0"
"25/05/2021";"0900";"9,6";"10,2";"9,6";"91,0";"98,0";"89,0";"8,3";"9,9";"7,9";"930,1";"930,1";"929,7";"0,4";"162,0";"1,1";"";"0,0"
"25/05/2021";"1000";"10,1";"10,3";"9,4";"95,0";"100,0";"91,0";"9,3";"9,7";"8,3";"930,9";"930,9";"930,1";"0,6";"229,0";"1,3";"7,20";"0,0"
"25/05/2021";"1100";"11,3";"11,3";"9,9";"92,0";"100,0";"88,0";"10,0";"10,2";"9,2";"931,8";"931,8";"930,9";"1,0";"322,0";"1,8";"218,20";"0,0"
"25/05/2021";"1200";"14,0";"14,0";"11,3";"72,0";"92,0";"72,0";"9,1";"10,0";"8,3";"932,5";"932,5";"931,8";"1,1";"319,0";"2,1";"1005,60";"0,0"
"25/05/2021";"1300";"17,4";"17,4";"14,0";"56,0";"73,0";"52,0";"8,5";"9,5";"6,9";"933,2";"933,2";"932,5";"1,0";"320,0";"2,1";"1759,50";"0,0"
"25/05/2021";"1400";"19,0";"19,1";"16,9";"44,0";"56,0";"41,0";"6,4";"8,7";"4,4";"932,3";"933,2";"932,3";"1,0";"348,0";"2,6";"2169,70";"0,0"
"25/05/2021";"1500";"20,9";"20,9";"18,7";"38,0";"47,0";"37,0";"6,0";"8,0";"4,9";"931,5";"932,3";"931,5";"1,0";"43,0";"3,3";"2414,40";"0,0"
"25/05/2021";"1600";"21,5";"22,0";"20,7";"37,0";"41,0";"34,0";"6,1";"7,9";"5,1";"930,5";"931,5";"930,5";"1,4";"86,0";"3,5";"2408,30";"0,0"
"25/05/2021";"1700";"23,3";"23,5";"21,5";"33,0";"41,0";"30,0";"6,2";"7,9";"4,3";"929,8";"930,5";"929,8";"0,8";"47,0";"3,0";"2186,10";"0,0"
"25/05/2021";"1800";"22,8";"23,6";"22,6";"30,0";"36,0";"29,0";"4,2";"7,3";"3,8";"929,4";"929,8";"929,4";"1,4";"168,0";"2,6";"1671,60";"0,0"
"25/05/2021";"1900";"20,1";"23,5";"20,1";"58,0";"59,0";"28,0";"11,4";"12,0";"3,3";"929,4";"929,4";"929,3";"2,0";"131,0";"4,8";"1058,30";"0,0"
"25/05/2021";"2000";"17,2";"20,1";"17,2";"72,0";"72,0";"58,0";"12,1";"12,6";"11,7";"929,7";"929,7";"929,4";"2,2";"121,0";"4,9";"361,50";"0,0"
"25/05/2021";"2100";"15,2";"17,2";"15,1";"82,0";"83,0";"72,0";"12,2";"12,5";"12,1";"930,0";"930,0";"929,7";"1,8";"141,0";"5,4";"25,50";"0,0"
"25/05/2021";"2200";"14,5";"15,2";"14,3";"88,0";"88,0";"82,0";"12,5";"12,7";"11,9";"930,7";"930,7";"930,0";"1,7";"157,0";"3,9";"";"0,0"
"25/05/2021";"2300";"13,5";"14,6";"13,3";"97,0";"99,0";"88,0";"13,0";"13,2";"12,0";"931,3";"931,3";"930,7";"1,0";"147,0";"4,2";"";"0,0"
"26/05/2021";"0000";"12,9";"13,5";"12,9";"100,0";"100,0";"97,0";"12,9";"13,3";"12,9";"931,8";"931,8";"931,3";"1,3";"171,0";"2,9";"";"0,0"
"26/05/2021";"0100";"11,7";"12,9";"11,7";"100,0";"100,0";"100,0";"11,7";"12,8";"11,7";"931,8";"931,9";"931,8";"0,9";"191,0";"2,5";"";"0,0"
"26/05/2021";"0200";"12,1";"12,2";"11,7";"100,0";"100,0";"100,0";"12,1";"12,1";"11,7";"931,9";"931,9";"931,8";"0,5";"238,0";"1,5";"";"0,0"
"26/05/2021";"0300";"11,5";"12,1";"11,5";"100,0";"100,0";"100,0";"11,5";"12,1";"11,5";"931,5";"931,9";"931,5";"0,4";"306,0";"1,2";"";"0,0"
"26/05/2021";"0400";"11,3";"11,5";"11,1";"100,0";"100,0";"100,0";"11,3";"11,5";"11,1";"931,2";"931,5";"931,2";"0,5";"236,0";"1,1";"";"0,0"
"26/05/2021";"0500";"10,9";"11,3";"10,7";"100,0";"100,0";"100,0";"10,9";"11,3";"10,7";"930,6";"931,2";"930,6";"0,4";"310,0";"1,1";"";"0,0"
"26/05/2021";"0600";"10,8";"11,2";"10,5";"100,0";"100,0";"100,0";"10,8";"11,2";"10,5";"930,2";"930,6";"930,2";"0,4";"302,0";"1,1";"";"0,2"
"26/05/2021";"0700";"10,1";"10,8";"9,9";"100,0";"100,0";"100,0";"10,1";"10,8";"9,9";"929,7";"930,2";"929,7";"0,5";"301,0";"0,9";"";"0,0"
"26/05/2021";"0800";"10,5";"10,6";"10,1";"100,0";"100,0";"100,0";"10,5";"10,6";"10,1";"929,4";"929,7";"929,3";"0,7";"315,0";"0,9";"";"0,0"
"26/05/2021";"0900";"10,2";"10,6";"10,1";"100,0";"100,0";"100,0";"10,2";"10,6";"10,1";"929,8";"929,8";"929,4";"0,7";"301,0";"1,1";"";"0,0"
"26/05/2021";"1000";"9,7";"10,2";"9,6";"100,0";"100,0";"100,0";"9,7";"10,2";"9,6";"930,1";"930,1";"929,8";"0,6";"318,0";"1,4";"6,80";"0,0"
"26/05/2021";"1100";"11,7";"12,6";"9,3";"";"";"";"";"";"";"930,6";"930,6";"930,1";"0,3";"342,0";"1,3";"311,90";"0,2"
"26/05/2021";"1200";"15,3";"15,3";"11,7";"83,0";"100,0";"81,0";"12,5";"14,1";"11,7";"931,1";"931,1";"930,6";"1,0";"322,0";"2,8";"1046,30";"0,0"
"26/05/2021";"1300";"17,9";"18,0";"15,0";"72,0";"83,0";"71,0";"12,8";"12,9";"11,5";"931,3";"931,4";"931,1";"0,9";"47,0";"2,6";"1676,80";"0,0"
"26/05/2021";"1400";"19,4";"19,5";"17,6";"61,0";"72,0";"59,0";"11,6";"13,0";"11,2";"930,8";"931,3";"930,8";"1,2";"121,0";"2,8";"2105,30";"0,0"
"26/05/2021";"1500";"21,9";"22,4";"19,3";"46,0";"63,0";"43,0";"9,7";"12,5";"9,0";"930,2";"930,8";"930,2";"0,8";"25,0";"3,0";"2319,80";"0,0"
"26/05/2021";"1600";"22,9";"23,6";"21,8";"33,0";"48,0";"21,0";"5,6";"11,0";"0,2";"929,5";"930,2";"929,5";"1,0";"239,0";"3,1";"2308,60";"0,0"
"26/05/2021";"1700";"22,4";"24,0";"22,2";"40,0";"45,0";"30,0";"8,0";"9,6";"4,9";"928,6";"929,5";"928,6";"1,0";"106,0";"3,3";"1495,90";"0,0"
"26/05/2021";"1800";"24,6";"25,2";"22,4";"35,0";"41,0";"31,0";"8,0";"9,5";"6,5";"928,3";"928,7";"928,3";"0,7";"294,0";"2,9";"1669,40";"0,0"
"26/05/2021";"1900";"20,3";"25,0";"20,3";"74,0";"74,0";"32,0";"15,5";"15,5";"6,9";"928,9";"928,9";"928,3";"2,5";"143,0";"6,3";"1008,40";"0,0"
"26/05/2021";"2000";"17,7";"20,3";"17,7";"90,0";"90,0";"74,0";"16,1";"16,5";"15,4";"929,0";"929,1";"928,8";"2,5";"146,0";"6,5";"278,40";"0,0"
"26/05/2021";"2100";"16,0";"17,7";"16,0";"100,0";"100,0";"86,0";"16,0";"17,2";"14,7";"929,7";"929,7";"929,0";"2,4";"150,0";"6,0";"22,30";"0,0"
"26/05/2021";"2200";"15,0";"16,0";"15,0";"100,0";"100,0";"100,0";"15,0";"16,0";"15,0";"930,0";"930,2";"929,7";"2,3";"144,0";"5,5";"";"0,0"
"26/05/2021";"2300";"14,5";"15,1";"14,5";"100,0";"100,0";"100,0";"14,5";"15,0";"14,5";"929,7";"930,0";"929,7";"1,2";"139,0";"4,5";"";"0,0"
"27/05/2021";"0000";"13,9";"14,6";"13,9";"100,0";"100,0";"100,0";"13,9";"14,6";"13,9";"930,0";"930,1";"929,7";"0,6";"123,0";"2,8";"";"0,0"
"27/05/2021";"0100";"14,1";"14,2";"13,7";"";"";"";"";"";"";"930,4";"930,4";"930,0";"0,4";"191,0";"1,1";"";"0,0"
"27/05/2021";"0200";"13,7";"14,1";"13,6";"";"";"";"";"";"";"930,2";"930,4";"930,1";"0,5";"189,0";"0,8";"";"0,0"
"27/05/2021";"0300";"13,5";"14,0";"13,5";"";"";"";"";"";"";"930,0";"930,3";"930,0";"0,5";"319,0";"1,2";"";"0,0"
"27/05/2021";"0400";"13,5";"13,8";"13,4";"";"";"";"";"";"";"929,6";"930,0";"929,5";"0,4";"288,0";"1,1";"";"0,0"
"27/05/2021";"0500";"13,3";"13,7";"13,3";"";"";"";"";"";"";"929,0";"929,6";"928,9";"0,2";"269,0";"1,4";"";"0,0"
"27/05/2021";"0600";"13,1";"13,6";"13,1";"";"";"";"";"";"";"928,4";"929,0";"928,4";"0,2";"243,0";"1,1";"";"0,0"
"27/05/2021";"0700";"13,8";"13,9";"13,1";"";"";"";"";"";"";"928,4";"928,5";"928,2";"0,4";"259,0";"1,2";"";"0,0"
"27/05/2021";"0800";"14,0";"14,0";"13,8";"";"";"";"";"";"";"928,5";"928,5";"928,3";"0,5";"278,0";"1,8";"";"0,0"
"27/05/2021";"0900";"13,4";"14,0";"13,4";"";"";"";"";"";"";"928,8";"928,8";"928,5";"0,3";"9,0";"1,4";"";"0,0"
"27/05/2021";"1000";"13,4";"13,7";"13,1";"";"";"";"";"";"";"929,4";"929,4";"928,8";"0,2";"230,0";"1,0";"13,50";"0,0"
"27/05/2021";"1100";"15,0";"15,1";"13,4";"";"";"";"";"";"";"929,5";"929,5";"929,2";"0,8";"324,0";"1,5";"296,00";"0,0"
"27/05/2021";"1200";"17,5";"17,5";"15,0";"80,0";"100,0";"80,0";"14,0";"15,6";"13,8";"929,9";"929,9";"929,4";"1,2";"326,0";"2,3";"819,80";"0,0"
"27/05/2021";"1300";"20,7";"20,7";"17,4";"58,0";"80,0";"58,0";"12,2";"14,0";"11,8";"930,3";"930,4";"929,8";"1,2";"331,0";"2,4";"1594,30";"0,0"
"27/05/2021";"1400";"23,0";"23,0";"20,6";"44,0";"59,0";"42,0";"9,9";"12,7";"8,9";"929,5";"930,3";"929,5";"1,1";"288,0";"3,4";"2045,20";"0,0"
"27/05/2021";"1500";"24,7";"25,0";"23,0";"42,0";"49,0";"41,0";"11,0";"12,3";"10,0";"928,6";"929,5";"928,6";"1,1";"305,0";"3,5";"2312,00";"0,0"
"27/05/2021";"1600";"25,0";"26,0";"24,5";"44,0";"47,0";"41,0";"11,8";"13,2";"10,8";"927,7";"928,6";"927,7";"1,3";"263,0";"4,1";"2321,50";"0,0"
"27/05/2021";"1700";"26,5";"26,8";"24,5";"45,0";"51,0";"42,0";"13,7";"14,1";"12,0";"926,8";"927,7";"926,8";"1,4";"246,0";"4,9";"2060,90";"0,0"
"27/05/2021";"1800";"26,4";"26,8";"25,3";"44,0";"48,0";"42,0";"13,1";"14,2";"11,9";"926,2";"926,8";"926,2";"1,3";"280,0";"4,9";"1490,30";"0,0"
"27/05/2021";"1900";"24,8";"26,6";"24,8";"48,0";"50,0";"42,0";"13,0";"13,9";"12,5";"926,2";"926,3";"926,0";"1,5";"267,0";"4,4";"955,60";"0,0"
"27/05/2021";"2000";"22,7";"24,9";"22,7";"54,0";"54,0";"47,0";"13,0";"13,6";"12,8";"926,4";"926,5";"926,1";"1,2";"228,0";"5,1";"278,90";"0,0"
"27/05/2021";"2100";"21,0";"22,7";"21,0";"60,0";"60,0";"54,0";"12,9";"13,0";"12,8";"926,9";"926,9";"926,4";"0,9";"199,0";"3,9";"16,70";"0,0"
"27/05/2021";"2200";"19,3";"21,0";"19,1";"69,0";"71,0";"60,0";"13,5";"13,6";"13,0";"927,2";"927,2";"926,9";"0,1";"";"2,0";"";"0,0"
"27/05/2021";"2300";"17,9";"19,4";"17,9";"88,0";"88,0";"69,0";"15,9";"15,9";"13,5";"927,5";"927,6";"927,2";"0,5";"118,0";"1,1";"";"0,0"
"28/05/2021";"0000";"17,0";"18,1";"16,9";"100,0";"100,0";"85,0";"17,0";"17,1";"15,2";"927,7";"927,7";"927,4";"0,7";"113,0";"1,2";"";"0,0"
"28/05/2021";"0100";"16,7";"17,0";"16,6";"100,0";"100,0";"100,0";"16,7";"17,0";"16,6";"927,7";"927,7";"927,5";"0,5";"131,0";"1,2";"";"0,0"
"28/05/2021";"0200";"16,8";"16,9";"16,4";"100,0";"";"";"16,8";"";"";"927,6";"927,7";"927,5";"0,9";"303,0";"1,3";"";"0,0"
"28/05/2021";"0300";"15,8";"16,8";"15,8";"";"";"";"";"";"";"927,4";"927,7";"927,4";"0,3";"144,0";"1,0";"";"0,0"
"28/05/2021";"0400";"15,8";"16,4";"15,7";"";"";"";"";"";"";"927,2";"927,4";"927,2";"0,6";"297,0";"1,2";"";"0,0"
"28/05/2021";"0500";"15,8";"16,0";"15,2";"";"";"";"";"";"";"927,0";"927,3";"926,9";"0,3";"140,0";"1,2";"";"0,0"
"28/05/2021";"0600";"15,1";"15,9";"15,1";"";"";"";"";"";"";"926,4";"927,0";"926,4";"0,1";"60,0";"0,8";"";"0,0"
"28/05/2021";"0700";"16,2";"16,2";"15,0";"100,0";"";"";"16,2";"";"";"926,1";"926,4";"926,1";"1,0";"3,0";"2,0";"";"0,0"
"28/05/2021";"0800";"15,6";"16,4";"15,6";"100,0";"100,0";"91,0";"15,6";"16,2";"14,9";"926,1";"926,2";"926,1";"0,8";"332,0";"2,0";"";"0,0"
"28/05/2021";"0900";"15,7";"16,3";"15,3";"100,0";"100,0";"91,0";"15,7";"16,1";"14,8";"926,6";"926,6";"926,1";"1,0";"339,0";"2,5";"";"0,0"
"28/05/2021";"1000";"16,3";"16,3";"15,1";"100,0";"100,0";"100,0";"16,3";"16,3";"15,1";"926,8";"926,8";"926,6";"1,2";"354,0";"2,3";"12,20";"0,0"
"28/05/2021";"1100";"17,6";"17,6";"15,9";"86,0";"100,0";"86,0";"15,1";"16,4";"14,9";"927,2";"927,3";"926,8";"1,1";"345,0";"3,0";"287,80";"0,0"
"28/05/2021";"1200";"19,8";"19,8";"17,5";"75,0";"86,0";"75,0";"15,3";"15,6";"14,8";"927,6";"927,6";"927,2";"1,4";"24,0";"4,0";"909,00";"0,0"
"28/05/2021";"1300";"22,2";"22,2";"19,9";"66,0";"77,0";"66,0";"15,4";"16,2";"14,8";"927,7";"927,8";"927,6";"1,3";"5,0";"4,3";"1347,20";"0,0"
"28/05/2021";"1400";"24,0";"24,2";"22,2";"57,0";"66,0";"56,0";"14,9";"16,5";"14,6";"927,0";"927,7";"927,0";"1,6";"1,0";"4,3";"2152,70";"0,0"
"28/05/2021";"1500";"25,7";"25,9";"24,0";"53,0";"59,0";"52,0";"15,4";"16,3";"14,7";"926,0";"927,0";"926,0";"2,5";"341,0";"5,3";"2198,80";"0,0"
"28/05/2021";"1600";"26,6";"27,3";"25,7";"49,0";"54,0";"48,0";"15,2";"16,5";"14,6";"924,7";"926,0";"924,7";"2,1";"345,0";"6,1";"2043,00";"0,0"
"28/05/2021";"1700";"28,3";"28,4";"26,6";"43,0";"50,0";"43,0";"14,4";"15,9";"14,2";"923,6";"924,7";"923,6";"2,3";"326,0";"7,7";"2166,50";"0,0"
"28/05/2021";"1800";"27,6";"28,4";"27,4";"46,0";"46,0";"42,0";"14,8";"15,4";"14,0";"922,8";"923,6";"922,8";"2,5";"334,0";"7,7";"1654,50";"0,0"
"28/05/2021";"1900";"26,7";"28,0";"26,7";"46,0";"46,0";"42,0";"14,1";"14,8";"13,6";"922,2";"922,8";"922,2";"3,0";"324,0";"8,2";"1087,50";"0,0"
"28/05/2021";"2000";"25,5";"26,9";"25,5";"48,0";"49,0";"44,0";"13,7";"14,3";"13,7";"921,7";"922,2";"921,7";"2,0";"337,0";"8,8";"363,70";"0,0"
"28/05/2021";"2100";"24,0";"25,5";"23,9";"54,0";"54,0";"48,0";"14,0";"14,0";"13,6";"921,7";"921,8";"921,7";"1,9";"332,0";"5,1";"20,60";"0,0"
"28/05/2021";"2200";"23,9";"24,2";"23,6";"55,0";"56,0";"52,0";"14,2";"14,3";"13,8";"921,7";"921,7";"921,4";"2,1";"331,0";"5,6";"";"0,0"
"28/05/2021";"2300";"23,3";"24,0";"22,9";"57,0";"59,0";"54,0";"14,5";"14,6";"14,2";"922,1";"922,1";"921,7";"1,7";"335,0";"6,3";"";"0,0"
"29/05/2021";"0000";"23,9";"24,1";"23,4";"57,0";"58,0";"56,0";"14,9";"14,9";"14,4";"922,0";"922,1";"921,9";"2,8";"336,0";"7,0";"";"0,0"
"29/05/2021";"0100";"23,5";"24,2";"23,4";"59,0";"60,0";"56,0";"15,1";"15,2";"14,8";"922,3";"922,4";"921,9";"2,7";"326,0";"8,3";"";"0,0"
"29/05/2021";"0200";"23,3";"23,8";"22,5";"62,0";"65,0";"58,0";"15,5";"15,7";"15,0";"922,2";"922,4";"922,1";"3,4";"334,0";"7,6";"";"0,0"
"29/05/2021";"0300";"23,6";"24,0";"23,2";"60,0";"62,0";"58,0";"15,3";"15,5";"15,2";"922,6";"922,7";"922,2";"3,0";"330,0";"10,5";"";"0,0"
"29/05/2021";"0400";"23,0";"23,6";"22,9";"62,0";"63,0";"60,0";"15,4";"15,5";"15,3";"922,4";"922,6";"922,0";"2,8";"334,0";"10,5";"";"0,0"
"29/05/2021";"0500";"22,1";"23,1";"22,1";"67,0";"67,0";"62,0";"15,6";"15,7";"15,3";"922,7";"922,8";"922,4";"2,0";"329,0";"10,0";"";"0,0"
"29/05/2021";"0600";"21,9";"22,1";"21,2";"68,0";"72,0";"67,0";"15,8";"16,0";"15,6";"922,6";"922,9";"922,4";"1,8";"359,0";"5,3";"";"0,0"
"29/05/2021";"0700";"20,9";"22,0";"20,9";"75,0";"75,0";"68,0";"16,4";"16,4";"15,8";"923,0";"923,0";"922,5";"1,6";"327,0";"6,3";"";"0,0"
"29/05/2021";"0800";"21,4";"21,7";"20,9";"74,0";"75,0";"72,0";"16,6";"16,6";"16,4";"923,4";"923,5";"923,0";"1,7";"329,0";"5,1";"";"0,0"
"29/05/2021";"0900";"21,2";"21,9";"21,2";"79,0";"79,0";"72,0";"17,5";"17,5";"16,5";"923,5";"923,9";"923,3";"1,9";"336,0";"5,3";"";"0,0"
"29/05/2021";"1000";"18,9";"21,2";"18,9";"100,0";"100,0";"79,0";"18,9";"19,6";"17,6";"924,4";"925,5";"923,5";"0,5";"166,0";"6,2";"3,10";"3,2"
"29/05/2021";"1100";"20,3";"20,3";"18,9";"";"";"";"";"";"";"925,1";"925,1";"924,4";"0,3";"234,0";"1,5";"304,40";"0,2"
"29/05/2021";"1200";"22,9";"22,9";"20,3";"77,0";"100,0";"77,0";"18,7";"21,2";"18,7";"925,9";"925,9";"925,1";"1,5";"296,0";"3,9";"810,10";"0,0"
"29/05/2021";"1300";"25,4";"25,4";"22,8";"68,0";"78,0";"66,0";"19,0";"20,4";"18,2";"926,0";"926,2";"925,9";"2,4";"298,0";"8,8";"1598,40";"0,0"
"29/05/2021";"1400";"26,8";"26,8";"25,2";"63,0";"71,0";"60,0";"19,1";"19,4";"18,0";"925,9";"926,2";"925,8";"2,7";"299,0";"11,5";"1974,40";"0,0"
"29/05/2021";"1500";"27,2";"27,6";"26,3";"56,0";"64,0";"55,0";"17,6";"19,4";"17,1";"925,2";"925,9";"925,1";"3,4";"299,0";"10,9";"2013,90";"0,0"
"29/05/2021";"1600";"27,7";"27,9";"26,4";"52,0";"60,0";"50,0";"17,0";"19,1";"15,8";"924,2";"925,2";"924,2";"2,8";"298,0";"11,8";"1488,20";"0,0"
"29/05/2021";"1700";"26,0";"27,7";"26,0";"55,0";"58,0";"49,0";"16,3";"17,1";"15,4";"924,2";"924,3";"923,9";"2,4";"293,0";"9,6";"887,60";"0,0"
"29/05/2021";"1800";"24,7";"26,0";"24,6";"58,0";"62,0";"54,0";"15,9";"17,0";"15,7";"924,4";"924,8";"924,0";"1,4";"272,0";"9,9";"283,30";"0,0"
"29/05/2021";"1900";"24,4";"25,9";"24,2";"66,0";"68,0";"57,0";"17,7";"18,2";"15,8";"925,0";"925,2";"924,4";"1,9";"324,0";"5,8";"629,40";"0,0"
"29/05/2021";"2000";"23,5";"25,2";"23,5";"69,0";"69,0";"62,0";"17,6";"18,4";"16,6";"925,3";"925,3";"924,9";"1,7";"304,0";"5,4";"472,90";"0,0"
"29/05/2021";"2100";"22,0";"23,5";"22,0";"71,0";"72,0";"67,0";"16,6";"17,2";"16,5";"926,1";"926,1";"925,3";"0,4";"223,0";"4,7";"25,90";"0,0"
"29/05/2021";"2200";"20,9";"22,0";"20,9";"79,0";"79,0";"71,0";"17,1";"17,1";"16,5";"926,4";"926,4";"926,1";"0,4";"345,0";"3,6";"";"0,0"
"29/05/2021";"2300";"20,4";"21,1";"20,4";"84,0";"84,0";"78,0";"17,5";"17,7";"17,1";"926,8";"926,8";"926,4";"1,4";"313,0";"3,6";"";"0,0"
"30/05/2021";"0000";"20,0";"20,4";"20,0";"85,0";"87,0";"84,0";"17,4";"17,9";"17,4";"927,1";"927,2";"926,8";"0,9";"308,0";"3,5";"";"0,0"
"30/05/2021";"0100";"20,0";"20,1";"19,6";"85,0";"87,0";"85,0";"17,4";"17,5";"17,3";"927,3";"927,3";"927,1";"0,6";"325,0";"2,3";"";"0,0"
"30/05/2021";"0200";"19,2";"20,0";"19,2";"89,0";"89,0";"85,0";"17,4";"17,6";"17,2";"927,5";"927,6";"927,3";"0,3";"89,0";"2,3";"";"0,0"
"30/05/2021";"0300";"19,0";"19,9";"18,8";"100,0";"100,0";"87,0";"19,0";"19,3";"17,4";"927,8";"927,9";"927,5";"0,4";"161,0";"1,3";"";"0,0"
"30/05/2021";"0400";"18,1";"19,3";"18,0";"100,0";"100,0";"87,0";"18,1";"19,1";"17,0";"928,3";"928,3";"927,8";"1,4";"135,0";"3,7";"";"0,0"
"30/05/2021";"0500";"18,6";"18,7";"18,1";"100,0";"";"";"18,6";"";"";"928,3";"928,4";"928,1";"0,6";"121,0";"3,7";"";"0,0"
"30/05/2021";"0600";"18,5";"18,6";"18,3";"";"";"";"";"";"";"928,1";"928,3";"928,1";"0,4";"122,0";"2,0";"";"0,0"
"30/05/2021";"0700";"18,5";"18,5";"18,2";"";"";"";"";"";"";"928,0";"928,2";"928,0";"0,9";"162,0";"2,0";"";"0,0"
"30/05/2021";"0800";"18,5";"18,7";"18,5";"";"";"";"";"";"";"928,1";"928,2";"927,9";"1,6";"144,0";"3,8";"";"0,0"
"30/05/2021";"0900";"18,3";"18,6";"18,2";"";"";"";"";"";"";"928,4";"928,5";"928,1";"1,5";"156,0";"5,0";"";"0,0"
"30/05/2021";"1000";"18,2";"18,5";"18,2";"";"";"";"";"";"";"928,7";"928,8";"928,4";"1,1";"123,0";"3,3";"0,90";"0,0"
"30/05/2021";"1100";"18,7";"18,7";"18,2";"";"";"";"";"";"";"929,3";"929,4";"928,7";"0,8";"114,0";"3,0";"118,20";"0,0"
"30/05/2021";"1200";"19,6";"19,7";"18,7";"100,0";"100,0";"100,0";"19,6";"19,7";"18,9";"930,0";"930,0";"929,2";"1,3";"137,0";"2,8";"357,80";"0,0"
"30/05/2021";"1300";"19,9";"20,3";"19,5";"94,0";"100,0";"91,0";"19,0";"20,3";"18,5";"930,6";"930,6";"929,9";"1,4";"144,0";"3,0";"574,40";"0,0"
"30/05/2021";"1400";"20,7";"20,8";"19,9";"88,0";"96,0";"88,0";"18,7";"19,6";"18,7";"930,5";"930,6";"930,3";"1,8";"123,0";"3,7";"913,80";"0,0"
"30/05/2021";"1500";"20,2";"20,7";"19,8";"89,0";"96,0";"88,0";"18,4";"19,3";"18,3";"930,6";"931,0";"930,4";"2,6";"150,0";"5,2";"610,00";"0,0"
"30/05/2021";"1600";"16,8";"20,2";"16,8";"100,0";"100,0";"89,0";"16,8";"18,6";"16,3";"931,0";"931,1";"930,6";"2,8";"176,0";"7,2";"300,20";"0,0"
"30/05/2021";"1700";"16,6";"16,8";"16,4";"100,0";"100,0";"100,0";"16,6";"16,8";"16,4";"930,2";"931,1";"930,2";"2,4";"156,0";"6,9";"227,80";"0,0"
"30/05/2021";"1800";"16,7";"16,8";"16,5";"";"100,0";"100,0";"";"16,8";"16,5";"930,0";"930,7";"929,3";"1,5";"186,0";"5,8";"245,70";"0,4"
"30/05/2021";"1900";"17,7";"17,8";"16,5";"92,0";"100,0";"92,0";"16,4";"17,6";"16,4";"929,2";"930,3";"929,1";"1,5";"89,0";"5,7";"476,80";"0,0"
"30/05/2021";"2000";"17,9";"18,2";"17,4";"86,0";"95,0";"81,0";"15,5";"17,2";"14,9";"929,8";"929,8";"929,2";"1,1";"6,0";"2,8";"195,70";"0,0"
"30/05/2021";"2100";"17,3";"18,2";"17,3";"100,0";"100,0";"84,0";"17,3";"17,8";"15,4";"930,4";"930,5";"929,3";"0,6";"273,0";"2,4";"7,40";"0,2"
"30/05/2021";"2200";"16,9";"17,6";"16,8";"";"";"";"";"";"";"930,0";"932,4";"929,8";"2,0";"130,0";"6,1";"";"1,6"
"30/05/2021";"2300";"16,8";"17,0";"16,7";"";"";"";"";"";"";"930,6";"930,9";"929,8";"0,7";"219,0";"4,5";"";"0,0"
"31/05/2021";"0000";"16,1";"16,8";"16,1";"";"";"";"";"";"";"931,1";"931,7";"930,5";"1,0";"144,0";"3,4";"";"0,6"
"31/05/2021";"0100";"16,2";"16,2";"15,9";"";"";"";"";"";"";"931,1";"931,3";"930,9";"0,6";"65,0";"2,5";"";"0,0"
"31/05/2021";"0200";"16,1";"16,3";"15,8";"";"";"";"";"";"";"931,3";"931,4";"931,1";"0,4";"220,0";"1,4";"";"0,0"
"31/05/2021";"0300";"16,4";"16,4";"16,0";"";"";"";"";"";"";"930,9";"931,3";"930,9";"0,7";"6,0";"1,6";"";"0,2"
"31/05/2021";"0400";"16,3";"16,4";"16,2";"";"";"";"";"";"";"930,8";"931,0";"930,6";"0,9";"14,0";"2,3";"";"0,0"
