"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"26/04/2021";"0700";"17,7";"17,7";"17,5";"97,0";"97,0";"94,0";"17,3";"17,3";"16,6";"925,6";"925,8";"925,5";"";"";"";"";"0,0"
"26/04/2021";"0800";"17,8";"17,9";"17,6";"98,0";"98,0";"97,0";"17,5";"17,5";"17,2";"925,3";"925,6";"925,1";"";"";"";"";"0,0"
"26/04/2021";"0900";"17,6";"17,9";"17,6";"98,0";"98,0";"98,0";"17,3";"17,5";"17,3";"925,8";"925,8";"925,3";"";"";"";"";"0,0"
"26/04/2021";"1000";"17,5";"17,7";"17,3";"89,0";"98,0";"89,0";"15,7";"17,3";"15,7";"926,5";"926,5";"925,8";"";"";"";"35,50";"0,0"
"26/04/2021";"1100";"18,7";"18,7";"17,5";"86,0";"89,0";"82,0";"16,4";"16,4";"14,9";"926,8";"926,8";"926,5";"";"";"";"365,50";"0,0"
"26/04/2021";"1200";"18,8";"19,2";"18,5";"87,0";"89,0";"82,0";"16,6";"17,0";"15,6";"927,3";"927,3";"926,8";"";"";"";"673,30";"0,0"
"26/04/2021";"1300";"20,8";"21,3";"18,7";"78,0";"88,0";"77,0";"16,8";"18,1";"16,5";"927,5";"927,6";"927,3";"";"";"";"1857,00";"0,0"
"26/04/2021";"1400";"22,4";"22,8";"20,7";"67,0";"80,0";"67,0";"16,0";"18,0";"15,8";"927,1";"927,5";"927,1";"";"";"";"2415,30";"0,0"
"26/04/2021";"1500";"22,7";"23,3";"21,9";"70,0";"75,0";"67,0";"16,9";"17,9";"15,9";"926,5";"927,1";"926,5";"";"";"";"2936,00";"0,2"
"26/04/2021";"1600";"23,7";"23,7";"21,8";"69,0";"73,0";"65,0";"17,6";"17,9";"15,9";"925,9";"926,5";"925,9";"";"";"";"2317,20";"0,0"
"26/04/2021";"1700";"21,6";"23,7";"21,5";"78,0";"80,0";"66,0";"17,6";"18,3";"16,6";"925,4";"925,9";"925,4";"";"";"";"1705,60";"0,0"
"26/04/2021";"1800";"20,9";"22,2";"20,5";"80,0";"83,0";"77,0";"17,3";"18,5";"17,3";"925,1";"925,4";"925,1";"";"";"";"940,10";"0,0"
"26/04/2021";"1900";"20,7";"21,2";"20,6";"83,0";"84,0";"78,0";"17,6";"17,9";"16,9";"925,1";"925,2";"924,9";"";"";"";"606,20";"0,0"
"26/04/2021";"2000";"19,7";"20,7";"19,7";"85,0";"87,0";"81,0";"17,2";"17,8";"17,0";"925,8";"925,8";"925,1";"";"";"";"234,50";"0,0"
"26/04/2021";"2100";"19,3";"19,7";"19,2";"88,0";"89,0";"85,0";"17,3";"17,6";"17,1";"926,2";"926,2";"925,7";"";"";"";"46,30";"0,0"
"26/04/2021";"2200";"18,9";"19,3";"18,8";"91,0";"91,0";"88,0";"17,4";"17,5";"17,1";"926,5";"926,5";"926,1";"";"";"";"";"0,0"
"26/04/2021";"2300";"18,8";"18,9";"18,8";"93,0";"93,0";"91,0";"17,6";"17,6";"17,4";"926,9";"926,9";"926,5";"";"";"";"";"0,0"
"27/04/2021";"0000";"18,7";"18,8";"18,5";"93,0";"94,0";"92,0";"17,5";"17,6";"17,4";"927,3";"927,3";"926,7";"";"";"";"";"0,0"
"27/04/2021";"0100";"18,6";"18,7";"18,5";"94,0";"95,0";"93,0";"17,6";"17,8";"17,5";"927,4";"927,5";"927,1";"";"";"";"";"0,0"
"27/04/2021";"0200";"18,6";"18,7";"18,6";"93,0";"94,0";"92,0";"17,4";"17,6";"17,2";"927,3";"927,5";"927,3";"";"";"";"";"0,0"
"27/04/2021";"0300";"18,2";"18,6";"18,2";"95,0";"95,0";"92,0";"17,4";"17,5";"17,3";"927,0";"927,3";"927,0";"";"";"";"";"0,0"
"27/04/2021";"0400";"18,3";"18,5";"18,2";"92,0";"95,0";"92,0";"17,0";"17,5";"17,0";"926,7";"927,1";"926,7";"";"";"";"";"0,0"
"27/04/2021";"0500";"18,4";"18,5";"18,3";"94,0";"94,0";"90,0";"17,3";"17,4";"16,8";"926,4";"926,8";"926,4";"";"";"";"";"0,0"
"27/04/2021";"0600";"18,1";"18,4";"18,1";"94,0";"94,0";"93,0";"17,1";"17,4";"17,1";"926,0";"926,4";"925,9";"";"";"";"";"0,0"
"27/04/2021";"0700";"17,7";"18,2";"17,7";"97,0";"97,0";"94,0";"17,2";"17,5";"17,1";"925,6";"926,0";"925,6";"";"";"";"";"0,0"
"27/04/2021";"0800";"17,3";"17,7";"17,3";"98,0";"98,0";"97,0";"16,9";"17,2";"16,9";"925,6";"925,6";"925,5";"";"";"";"";"0,0"
"27/04/2021";"0900";"17,7";"17,7";"17,3";"96,0";"98,0";"96,0";"17,1";"17,2";"16,9";"926,4";"926,4";"925,6";"";"";"";"";"0,0"
"27/04/2021";"1000";"17,8";"17,9";"17,6";"95,0";"96,0";"95,0";"17,0";"17,1";"16,9";"927,1";"927,1";"926,4";"";"";"";"12,40";"0,0"
"27/04/2021";"1100";"18,1";"18,2";"17,8";"95,0";"97,0";"94,0";"17,2";"17,4";"17,0";"927,6";"927,6";"927,1";"";"";"";"181,50";"0,0"
"27/04/2021";"1200";"18,2";"18,4";"17,9";"98,0";"98,0";"95,0";"17,8";"18,0";"17,2";"928,2";"928,2";"927,6";"";"";"";"399,90";"0,0"
"27/04/2021";"1300";"18,2";"18,4";"17,8";"98,0";"98,0";"98,0";"17,8";"18,0";"17,5";"928,7";"928,7";"928,2";"";"";"";"526,20";"1,8"
"27/04/2021";"1400";"18,2";"19,5";"18,2";"97,0";"98,0";"95,0";"17,8";"19,2";"17,7";"928,5";"928,7";"928,4";"";"";"";"950,30";"0,0"
"27/04/2021";"1500";"18,2";"18,9";"18,1";"97,0";"97,0";"96,0";"17,7";"18,4";"17,5";"928,0";"928,5";"928,0";"";"";"";"641,20";"0,6"
"27/04/2021";"1600";"18,7";"19,2";"18,2";"91,0";"98,0";"90,0";"17,2";"18,7";"17,1";"927,5";"928,0";"927,5";"";"";"";"1283,40";"0,0"
"27/04/2021";"1700";"19,0";"19,0";"17,9";"90,0";"97,0";"89,0";"17,2";"17,8";"16,8";"927,1";"927,5";"927,1";"";"";"";"974,50";"0,0"
"27/04/2021";"1800";"19,3";"20,2";"18,8";"88,0";"90,0";"82,0";"17,2";"17,7";"16,6";"926,6";"927,1";"926,6";"";"";"";"1118,50";"0,0"
"27/04/2021";"1900";"18,9";"19,7";"18,7";"89,0";"91,0";"85,0";"17,1";"18,0";"16,7";"926,7";"926,7";"926,5";"";"";"";"893,30";"0,0"
"27/04/2021";"2000";"17,9";"18,9";"17,9";"93,0";"93,0";"89,0";"16,8";"17,3";"16,6";"926,8";"926,8";"926,7";"";"";"";"399,80";"0,0"
"27/04/2021";"2100";"17,4";"18,0";"17,3";"96,0";"96,0";"92,0";"16,7";"17,0";"16,3";"927,2";"927,2";"926,8";"";"";"";"55,00";"0,0"
"27/04/2021";"2200";"16,9";"17,4";"16,9";"97,0";"97,0";"95,0";"16,4";"16,7";"16,3";"927,5";"927,5";"927,1";"";"";"";"";"0,0"
"27/04/2021";"2300";"16,6";"16,9";"16,5";"97,0";"97,0";"96,0";"16,2";"16,4";"16,0";"928,2";"928,2";"927,5";"";"";"";"";"0,0"
"28/04/2021";"0000";"16,7";"16,8";"16,5";"96,0";"98,0";"96,0";"16,1";"16,3";"16,0";"928,4";"928,5";"928,2";"";"";"";"";"0,0"
"28/04/2021";"0100";"16,3";"16,8";"16,3";"92,0";"96,0";"91,0";"15,0";"16,1";"15,0";"928,6";"928,6";"928,4";"";"";"";"";"0,0"
"28/04/2021";"0200";"15,8";"16,4";"15,7";"96,0";"96,0";"91,0";"15,1";"15,2";"14,7";"928,6";"928,7";"928,6";"";"";"";"";"0,0"
"28/04/2021";"0300";"15,8";"15,9";"15,5";"96,0";"97,0";"95,0";"15,2";"15,3";"14,8";"928,6";"928,6";"928,5";"";"";"";"";"0,0"
"28/04/2021";"0400";"15,7";"16,1";"15,7";"95,0";"96,0";"94,0";"14,9";"15,2";"14,9";"928,2";"928,6";"928,2";"";"";"";"";"0,0"
"28/04/2021";"0500";"15,5";"15,7";"15,3";"97,0";"97,0";"95,0";"15,1";"15,2";"14,8";"927,8";"928,2";"927,7";"";"";"";"";"0,0"
"28/04/2021";"0600";"15,4";"15,9";"15,3";"95,0";"97,0";"94,0";"14,6";"15,3";"14,6";"927,2";"927,9";"927,2";"";"";"";"";"0,0"
"28/04/2021";"0700";"15,1";"15,4";"14,9";"95,0";"96,0";"94,0";"14,3";"14,5";"14,1";"927,2";"927,3";"927,2";"";"";"";"";"0,0"
"28/04/2021";"0800";"14,8";"15,1";"14,5";"97,0";"98,0";"95,0";"14,4";"14,5";"14,0";"927,3";"927,3";"926,9";"";"";"";"";"0,0"
"28/04/2021";"0900";"15,0";"15,3";"14,5";"96,0";"98,0";"96,0";"14,4";"14,9";"14,1";"927,6";"927,6";"927,3";"";"";"";"";"0,0"
"28/04/2021";"1000";"15,8";"15,8";"15,0";"94,0";"96,0";"91,0";"14,7";"14,7";"14,2";"928,2";"928,3";"927,6";"";"";"";"18,20";"0,0"
"28/04/2021";"1100";"16,5";"16,5";"15,7";"87,0";"94,0";"86,0";"14,3";"14,9";"13,9";"928,8";"928,8";"928,2";"";"";"";"227,50";"0,0"
"28/04/2021";"1200";"18,2";"18,3";"16,5";"78,0";"88,0";"77,0";"14,3";"14,9";"14,0";"929,4";"929,4";"928,8";"";"";"";"824,00";"0,0"
"28/04/2021";"1300";"18,9";"19,2";"18,3";"76,0";"79,0";"74,0";"14,6";"15,1";"13,9";"929,7";"929,8";"929,3";"";"";"";"1766,80";"0,0"
"28/04/2021";"1400";"20,6";"20,6";"18,6";"70,0";"78,0";"70,0";"15,0";"16,0";"14,2";"929,5";"929,7";"929,4";"";"";"";"2378,20";"0,0"
"28/04/2021";"1500";"21,3";"21,5";"20,0";"64,0";"72,0";"63,0";"14,1";"15,8";"13,7";"929,0";"929,5";"929,0";"";"";"";"2831,80";"0,0"
"28/04/2021";"1600";"22,1";"22,6";"21,0";"59,0";"67,0";"55,0";"13,8";"15,7";"12,5";"928,5";"929,0";"928,5";"";"";"";"2753,20";"0,2"
"28/04/2021";"1700";"20,9";"22,1";"20,1";"71,0";"76,0";"60,0";"15,5";"16,2";"13,9";"928,4";"928,6";"928,2";"";"";"";"1397,40";"0,0"
"28/04/2021";"1800";"21,0";"21,4";"20,2";"73,0";"75,0";"67,0";"15,9";"16,3";"14,8";"928,2";"928,4";"928,1";"";"";"";"1874,20";"0,0"
"28/04/2021";"1900";"20,0";"21,0";"19,5";"73,0";"79,0";"72,0";"15,1";"16,4";"14,6";"928,6";"928,6";"928,2";"";"";"";"1232,70";"0,0"
"28/04/2021";"2000";"18,5";"20,0";"18,5";"81,0";"82,0";"72,0";"15,2";"16,0";"14,6";"929,1";"929,1";"928,6";"";"";"";"693,90";"0,0"
"28/04/2021";"2100";"17,3";"18,5";"17,3";"88,0";"88,0";"81,0";"15,3";"15,4";"15,0";"929,6";"929,6";"929,1";"";"";"";"57,70";"0,0"
"28/04/2021";"2200";"16,4";"17,3";"16,4";"92,0";"92,0";"87,0";"15,1";"15,3";"14,7";"930,2";"930,2";"929,6";"";"";"";"";"0,0"
"28/04/2021";"2300";"16,2";"16,4";"16,1";"93,0";"93,0";"92,0";"15,0";"15,2";"14,9";"931,0";"931,0";"930,2";"";"";"";"";"0,0"
"29/04/2021";"0000";"15,9";"16,3";"15,8";"95,0";"95,0";"93,0";"15,0";"15,2";"14,9";"931,0";"931,2";"930,9";"";"";"";"";"0,0"
"29/04/2021";"0100";"15,9";"16,1";"15,8";"89,0";"95,0";"89,0";"14,1";"15,1";"14,1";"931,2";"931,3";"931,0";"";"";"";"";"0,0"
"29/04/2021";"0200";"16,1";"16,1";"15,8";"92,0";"92,0";"88,0";"14,8";"14,8";"13,9";"931,5";"931,5";"931,2";"";"";"";"";"0,0"
"29/04/2021";"0300";"15,8";"16,1";"15,8";"90,0";"92,0";"90,0";"14,1";"14,8";"14,1";"931,7";"931,7";"931,2";"";"";"";"";"0,0"
"29/04/2021";"0400";"15,7";"15,9";"15,7";"91,0";"91,0";"89,0";"14,2";"14,3";"14,1";"931,3";"931,7";"931,3";"";"";"";"";"0,0"
"29/04/2021";"0500";"14,8";"15,7";"14,8";"94,0";"94,0";"91,0";"13,9";"14,1";"13,9";"931,3";"931,3";"931,2";"";"";"";"";"0,0"
"29/04/2021";"0600";"14,3";"14,8";"14,2";"95,0";"95,0";"94,0";"13,4";"13,9";"13,3";"931,0";"931,3";"931,0";"";"";"";"";"0,0"
"29/04/2021";"0700";"13,8";"14,3";"13,7";"97,0";"97,0";"94,0";"13,2";"13,4";"13,1";"930,9";"931,1";"930,9";"";"";"";"";"0,0"
"29/04/2021";"0800";"13,4";"13,8";"13,2";"97,0";"97,0";"96,0";"13,0";"13,2";"12,7";"930,8";"930,9";"930,8";"";"";"";"";"0,0"
"29/04/2021";"0900";"13,4";"13,7";"13,4";"98,0";"98,0";"97,0";"13,0";"13,4";"13,0";"931,4";"931,4";"930,8";"";"";"";"";"0,0"
"29/04/2021";"1000";"13,5";"13,5";"13,3";"98,0";"98,0";"98,0";"13,2";"13,2";"13,0";"932,0";"932,0";"931,4";"";"";"";"22,50";"0,0"
"29/04/2021";"1100";"14,7";"14,7";"13,5";"94,0";"98,0";"94,0";"13,8";"14,2";"13,3";"932,4";"932,5";"932,0";"";"";"";"328,90";"0,0"
"29/04/2021";"1200";"16,2";"16,7";"14,7";"86,0";"95,0";"83,0";"13,8";"14,5";"13,3";"933,2";"933,2";"932,4";"";"";"";"1244,50";"0,0"
"29/04/2021";"1300";"18,8";"18,9";"16,2";"70,0";"87,0";"70,0";"13,2";"14,7";"12,7";"933,7";"933,8";"933,1";"";"";"";"2288,00";"0,0"
"29/04/2021";"1400";"18,3";"19,4";"18,0";"70,0";"73,0";"65,0";"12,7";"13,8";"12,0";"933,8";"934,0";"933,7";"";"";"";"2091,70";"0,0"
"29/04/2021";"1500";"18,5";"18,8";"17,9";"69,0";"75,0";"67,0";"12,7";"13,6";"12,1";"933,2";"933,8";"933,2";"";"";"";"1344,00";"0,0"
"29/04/2021";"1600";"20,0";"20,4";"18,5";"68,0";"71,0";"59,0";"13,8";"14,7";"11,0";"932,9";"933,3";"932,9";"";"";"";"2825,30";"0,0"
"29/04/2021";"1700";"19,8";"20,4";"19,4";"67,0";"71,0";"60,0";"13,4";"14,6";"11,8";"932,4";"932,9";"932,4";"";"";"";"2624,10";"0,0"
"29/04/2021";"1800";"19,5";"20,6";"19,3";"68,0";"69,0";"60,0";"13,5";"13,8";"11,8";"932,2";"932,4";"932,2";"";"";"";"2110,50";"0,0"
"29/04/2021";"1900";"18,8";"19,8";"18,1";"76,0";"79,0";"65,0";"14,5";"14,7";"12,8";"932,4";"932,5";"932,2";"";"";"";"1315,40";"0,0"
"29/04/2021";"2000";"17,3";"18,9";"17,2";"80,0";"82,0";"72,0";"13,8";"14,4";"13,4";"932,7";"932,7";"932,4";"";"";"";"530,70";"0,0"
"29/04/2021";"2100";"16,4";"17,4";"16,3";"88,0";"91,0";"80,0";"14,4";"14,9";"13,8";"932,8";"932,8";"932,6";"";"";"";"109,20";"0,0"
"29/04/2021";"2200";"15,8";"16,6";"15,7";"94,0";"94,0";"88,0";"14,9";"15,2";"14,4";"933,2";"933,2";"932,7";"";"";"";"";"0,0"
"29/04/2021";"2300";"15,8";"16,0";"15,7";"95,0";"95,0";"92,0";"14,9";"15,1";"14,6";"933,6";"933,6";"933,2";"";"";"";"";"0,0"
"30/04/2021";"0000";"15,3";"15,8";"15,2";"95,0";"97,0";"94,0";"14,4";"15,2";"14,4";"934,1";"934,2";"933,6";"";"";"";"";"0,2"
"30/04/2021";"0100";"15,6";"15,6";"15,1";"95,0";"97,0";"94,0";"14,8";"14,9";"14,3";"934,4";"934,4";"934,0";"";"";"";"";"0,2"
"30/04/2021";"0200";"15,8";"15,8";"15,6";"90,0";"95,0";"90,0";"14,2";"14,7";"14,2";"934,4";"934,4";"934,2";"";"";"";"";"0,0"
"30/04/2021";"0300";"15,6";"15,8";"15,6";"90,0";"91,0";"89,0";"14,1";"14,4";"13,9";"934,4";"934,4";"934,3";"";"";"";"";"0,0"
"30/04/2021";"0400";"15,6";"15,8";"15,5";"92,0";"93,0";"89,0";"14,4";"14,5";"13,9";"934,4";"934,5";"934,3";"";"";"";"";"0,0"
"30/04/2021";"0500";"15,5";"15,7";"15,2";"90,0";"93,0";"90,0";"13,9";"14,4";"13,7";"934,1";"934,4";"934,1";"";"";"";"";"0,0"
"30/04/2021";"0600";"15,4";"15,6";"15,3";"92,0";"92,0";"89,0";"14,1";"14,1";"13,7";"933,7";"934,1";"933,7";"";"";"";"";"0,0"
"30/04/2021";"0700";"15,4";"15,4";"15,2";"92,0";"93,0";"91,0";"14,0";"14,1";"13,9";"933,5";"933,7";"933,5";"";"";"";"";"0,0"
"30/04/2021";"0800";"15,5";"15,5";"15,3";"91,0";"92,0";"90,0";"14,0";"14,2";"13,9";"933,6";"933,6";"933,4";"";"";"";"";"0,0"
"30/04/2021";"0900";"14,9";"15,5";"14,9";"92,0";"93,0";"91,0";"13,5";"14,0";"13,5";"934,0";"934,0";"933,5";"";"";"";"";"0,0"
"30/04/2021";"1000";"15,2";"15,2";"14,8";"91,0";"93,0";"91,0";"13,7";"13,8";"13,5";"934,7";"934,7";"934,0";"";"";"";"44,40";"0,0"
"30/04/2021";"1100";"15,3";"15,6";"15,2";"87,0";"91,0";"86,0";"13,2";"14,0";"13,1";"934,9";"935,1";"934,7";"";"";"";"304,90";"0,0"
"30/04/2021";"1200";"16,1";"16,5";"15,3";"86,0";"88,0";"82,0";"13,7";"13,9";"12,7";"935,5";"935,5";"934,9";"";"";"";"789,10";"0,0"
"30/04/2021";"1300";"17,0";"17,1";"15,9";"79,0";"86,0";"79,0";"13,3";"14,2";"13,1";"936,0";"936,1";"935,5";"";"";"";"1158,90";"0,0"
"30/04/2021";"1400";"18,7";"18,7";"15,8";"72,0";"87,0";"72,0";"13,6";"14,4";"12,9";"935,3";"936,1";"935,3";"";"";"";"2013,80";"0,0"
"30/04/2021";"1500";"18,9";"19,4";"18,3";"74,0";"76,0";"69,0";"14,0";"14,5";"12,9";"934,7";"935,4";"934,7";"";"";"";"2278,70";"0,0"
"30/04/2021";"1600";"19,1";"19,5";"18,4";"68,0";"76,0";"67,0";"13,0";"14,6";"13,0";"933,8";"934,7";"933,8";"";"";"";"2181,20";"0,0"
"30/04/2021";"1700";"19,2";"20,1";"18,7";"72,0";"75,0";"67,0";"14,1";"15,1";"12,8";"933,0";"933,9";"933,0";"";"";"";"2317,80";"0,0"
"30/04/2021";"1800";"18,8";"19,4";"18,6";"72,0";"75,0";"70,0";"13,6";"14,6";"13,4";"932,8";"933,0";"932,7";"";"";"";"1965,10";"0,2"
"30/04/2021";"1900";"18,6";"19,2";"18,6";"72,0";"74,0";"70,0";"13,4";"14,1";"13,1";"932,6";"932,9";"932,5";"";"";"";"1456,20";"0,0"
"30/04/2021";"2000";"17,3";"18,7";"17,3";"81,0";"82,0";"72,0";"14,0";"14,4";"13,3";"932,6";"932,7";"932,5";"";"";"";"581,90";"0,0"
"30/04/2021";"2100";"16,4";"17,3";"16,4";"89,0";"89,0";"81,0";"14,6";"14,7";"14,0";"933,1";"933,1";"932,6";"";"";"";"65,30";"0,0"
"30/04/2021";"2200";"16,2";"16,4";"16,1";"92,0";"92,0";"89,0";"14,8";"14,9";"14,5";"933,5";"933,5";"933,0";"";"";"";"";"0,0"
"30/04/2021";"2300";"16,2";"16,3";"16,1";"91,0";"92,0";"91,0";"14,9";"15,0";"14,6";"933,7";"933,7";"933,5";"";"";"";"";"0,0"
